Date,Open,High,Low,Close,Adj Close,Volume
2002-09-12,47.299999,47.750000,46.750000,47.549999,37.558975,87496
2002-09-13,47.950001,48.500000,47.125000,47.549999,37.558975,93418
2002-09-16,47.200001,47.875000,47.200001,47.549999,37.558975,110190
2002-09-17,48.000000,52.924999,48.000000,51.099998,40.363064,1435920
2002-09-18,51.125000,53.674999,50.375000,51.825001,40.935730,2195964
2002-09-19,52.450001,52.924999,49.549999,49.924999,39.434952,1080386
2002-09-20,49.500000,51.525002,48.750000,50.724998,40.066856,757652
2002-09-23,51.450001,52.299999,50.549999,50.875000,40.185341,542178
2002-09-24,50.500000,50.500000,49.250000,49.575001,39.158497,253932
2002-09-25,49.299999,51.450001,48.549999,50.950001,40.244579,537694
2002-09-26,51.950001,51.974998,50.500000,50.724998,40.066856,273202
2002-09-27,50.750000,51.849998,49.900002,51.075001,40.343315,384266
2002-09-30,50.049999,51.174999,49.549999,49.849998,39.375710,231938
2002-10-01,49.500000,50.224998,48.075001,49.174999,38.842537,203808
2002-10-02,null,null,null,null,null,null
2002-10-03,49.000000,49.775002,48.950001,49.250000,38.901775,167462
2002-10-04,49.000000,49.625000,48.549999,49.000000,38.704308,132824
2002-10-07,49.250000,49.974998,48.500000,49.674999,39.237484,102140
2002-10-08,50.000000,50.349998,49.549999,49.974998,39.474445,119136
2002-10-09,50.250000,50.674999,49.375000,49.424999,39.040009,102938
2002-10-10,49.474998,49.599998,48.250000,49.275002,38.921524,72740
2002-10-11,49.549999,50.150002,49.375000,49.474998,39.079502,67306
2002-10-14,49.500000,50.000000,49.375000,49.825001,39.355949,79978
2002-10-15,null,null,null,null,null,null
2002-10-16,50.625000,50.625000,48.799999,49.325001,38.961025,98804
2002-10-17,49.125000,49.500000,49.000000,49.299999,38.941265,35772
2002-10-18,49.250000,50.099998,49.250000,49.900002,39.415207,81366
2002-10-21,50.474998,50.474998,49.000000,49.224998,38.882034,133384
2002-10-22,49.625000,49.724998,49.000000,49.500000,39.099258,77870
2002-10-23,50.000000,50.000000,49.099998,49.424999,39.040009,38300
2002-10-24,49.825001,49.825001,49.500000,49.525002,39.118992,69972
2002-10-25,49.500000,49.674999,48.549999,49.275002,38.921524,86344
2002-10-28,49.500000,49.924999,48.924999,49.299999,38.941265,72538
2002-10-29,49.724998,50.000000,49.275002,49.875000,39.395454,48496
2002-10-30,50.000000,51.950001,49.650002,49.849998,39.375710,315510
2002-10-31,50.375000,50.375000,49.275002,49.424999,39.040009,119136
2002-11-01,49.900002,49.900002,49.049999,49.549999,39.138733,56124
2002-11-04,50.500000,50.500000,49.349998,49.799999,39.336212,34552
2002-11-05,50.349998,50.450001,49.349998,49.525002,39.118992,50606
2002-11-06,null,null,null,null,null,null
2002-11-07,50.000000,50.000000,49.250000,49.724998,39.276978,87402
2002-11-08,49.075001,50.000000,49.075001,49.575001,39.158497,69250
2002-11-11,49.200001,50.224998,49.200001,49.599998,39.178234,39558
2002-11-12,49.525002,49.950001,49.349998,49.474998,39.079502,108712
2002-11-13,49.349998,49.674999,49.349998,49.424999,39.040009,79188
2002-11-14,49.525002,51.849998,49.525002,49.700001,39.257225,399754
2002-11-15,50.000000,50.500000,49.325001,49.500000,39.099258,104742
2002-11-18,50.000000,50.025002,49.349998,49.724998,39.276978,102794
2002-11-19,null,null,null,null,null,null
2002-11-20,49.950001,50.250000,49.525002,49.674999,39.237484,133820
2002-11-21,49.950001,50.200001,49.549999,49.700001,39.257225,131918
2002-11-22,49.750000,52.549999,49.625000,51.674999,40.817245,926580
2002-11-25,52.900002,53.724998,51.549999,52.049999,41.113457,571814
2002-11-26,52.724998,53.000000,51.825001,52.125000,41.172695,229058
2002-11-27,51.775002,52.275002,50.625000,50.875000,40.185341,145042
2002-11-28,51.750000,51.924999,50.625000,50.974998,40.264332,120710
2002-11-29,52.049999,53.224998,51.775002,52.099998,41.152946,451952
2002-12-02,52.750000,56.349998,52.750000,55.750000,44.036030,908158
2002-12-03,57.500000,57.500000,52.750000,53.525002,42.278530,533918
2002-12-04,54.000000,54.700001,53.049999,53.299999,42.100811,194066
2002-12-05,53.500000,54.750000,53.375000,53.849998,42.535248,224778
2002-12-06,54.700001,54.950001,53.650002,53.900002,42.574741,150182
2002-12-09,54.625000,57.000000,53.775002,54.400002,42.969677,417802
2002-12-10,53.000000,54.150002,52.575001,53.849998,42.535248,121290
2002-12-11,54.424999,54.424999,53.250000,53.450001,42.219296,103306
2002-12-12,54.000000,54.000000,52.500000,52.700001,41.626884,102888
2002-12-13,53.375000,55.400002,52.799999,54.349998,42.930187,358674
2002-12-16,55.450001,55.450001,53.525002,53.674999,42.397018,196428
2002-12-17,53.974998,53.974998,52.549999,52.924999,41.804600,116300
2002-12-18,53.200001,53.400002,52.549999,52.799999,41.705875,112920
2002-12-19,53.000000,53.349998,52.500000,52.599998,41.547886,136008
2002-12-20,52.950001,53.250000,52.000000,52.325001,41.330662,152990
2002-12-23,52.750000,53.700001,52.700001,53.049999,41.903336,118408
2002-12-24,53.450001,54.200001,52.849998,53.625000,42.357525,117772
2002-12-25,null,null,null,null,null,null
2002-12-26,53.525002,54.424999,53.099998,53.299999,42.100811,128490
2002-12-27,53.650002,54.174999,53.150002,53.474998,42.239040,149740
2002-12-30,53.325001,53.325001,52.674999,52.875000,41.765102,43166
2002-12-31,53.000000,53.325001,52.424999,52.674999,41.607132,98362
2003-01-01,53.049999,53.250000,52.750000,52.924999,41.804600,58996
2003-01-02,53.349998,55.250000,52.650002,54.049999,42.693230,279712
2003-01-03,55.000000,55.049999,54.200001,54.400002,42.969677,219070
2003-01-06,54.950001,56.000000,54.375000,54.900002,43.364628,287006
2003-01-07,55.450001,56.000000,54.900002,55.625000,43.937286,242170
2003-01-08,56.500000,57.849998,56.325001,57.025002,45.043118,374436
2003-01-09,57.000000,57.000000,56.000000,56.349998,44.509953,159622
2003-01-10,56.500000,56.950001,55.000000,55.150002,43.562099,174612
2003-01-13,55.924999,55.924999,55.200001,55.349998,43.720078,57008
2003-01-14,55.599998,55.950001,54.900002,55.025002,43.463360,49866
2003-01-15,55.299999,55.450001,54.599998,55.125000,43.542343,76232
2003-01-16,55.450001,55.674999,54.875000,54.950001,43.404118,66354
2003-01-17,55.250000,56.299999,55.125000,55.400002,43.759567,167780
2003-01-20,55.349998,55.500000,54.025002,54.275002,42.870953,57566
2003-01-21,54.000000,56.250000,54.000000,55.025002,43.463360,135194
2003-01-22,55.349998,55.375000,54.500000,54.924999,43.384377,48802
2003-01-23,55.000000,55.000000,53.875000,54.125000,42.752460,89276
2003-01-24,53.500000,54.950001,53.000000,53.825001,42.515499,104528
2003-01-27,54.099998,54.099998,52.250000,52.450001,41.429409,114260
2003-01-28,51.500000,52.599998,50.500000,51.599998,40.758007,163944
2003-01-29,52.025002,52.025002,51.099998,51.474998,40.659267,91484
2003-01-30,51.500000,51.875000,50.000000,51.049999,40.323574,183306
2003-01-31,50.599998,51.099998,50.099998,50.325001,39.750908,48376
2003-02-03,50.474998,51.150002,50.474998,50.950001,40.244579,53368
2003-02-04,51.375000,51.950001,50.750000,50.875000,40.185341,97538
2003-02-05,51.750000,51.750000,50.525002,51.075001,40.343315,32740
2003-02-06,50.349998,51.325001,50.275002,50.474998,39.869385,82012
2003-02-07,50.750000,50.750000,50.000000,50.099998,39.573177,70978
2003-02-10,50.250000,50.325001,49.525002,49.650002,39.217731,112800
2003-02-11,50.000000,50.750000,49.750000,50.650002,40.007622,67374
2003-02-12,50.750000,51.200001,49.750000,49.900002,39.415207,72188
2003-02-13,null,null,null,null,null,null
2003-02-14,49.875000,49.875000,48.875000,49.049999,38.743809,69148
2003-02-17,49.825001,50.500000,49.825001,50.025002,39.513947,44172
2003-02-18,50.450001,50.924999,49.849998,49.974998,39.474445,96892
2003-02-19,50.049999,50.625000,49.750000,49.924999,39.434952,53366
2003-02-20,49.799999,50.000000,49.250000,49.575001,39.158497,60912
2003-02-21,49.599998,49.900002,49.500000,49.674999,39.237484,63190
2003-02-24,51.400002,51.400002,49.799999,49.950001,39.454708,55202
2003-02-25,50.000000,53.000000,50.000000,51.375000,40.580284,270462
2003-02-26,51.700001,51.750000,50.650002,50.924999,40.224834,61358
2003-02-27,50.924999,51.450001,49.849998,49.974998,39.474445,111678
2003-02-28,50.525002,57.750000,50.525002,56.549999,44.667931,3377048
2003-03-03,58.500000,58.500000,54.500000,55.025002,43.463360,1389950
2003-03-04,55.000000,55.000000,52.750000,53.200001,42.021820,438578
2003-03-05,53.200001,54.099998,52.275002,53.299999,42.100811,752064
2003-03-06,53.500000,54.200001,52.775002,52.974998,41.844101,361532
2003-03-07,52.750000,53.224998,48.599998,49.375000,39.000515,722884
2003-03-10,49.924999,50.950001,48.750000,49.075001,38.763557,270100
2003-03-11,49.099998,49.724998,48.025002,49.325001,38.961025,255788
2003-03-12,49.849998,52.950001,49.549999,50.799999,40.126095,982418
2003-03-13,51.000000,51.700001,50.625000,50.900002,40.205093,460392
2003-03-14,null,null,null,null,null,null
2003-03-17,50.500000,50.500000,49.075001,49.674999,39.237484,310246
2003-03-18,null,null,null,null,null,null
2003-03-19,52.500000,52.500000,49.275002,49.625000,39.197983,213574
2003-03-20,50.000000,50.849998,49.250000,50.474998,39.869385,283416
2003-03-21,50.049999,50.799999,50.049999,50.450001,39.849640,183936
2003-03-24,50.650002,50.650002,49.025002,49.224998,38.882034,114886
2003-03-25,49.250000,49.500000,48.750000,49.000000,38.704308,146572
2003-03-26,50.950001,52.000000,48.500000,48.674999,38.447594,177470
2003-03-27,48.750000,49.250000,48.400002,48.599998,38.388351,103302
2003-03-28,49.250000,52.375000,48.025002,48.275002,38.131653,116038
2003-03-31,48.500000,48.500000,46.125000,46.275002,36.551876,158190
2003-04-01,46.250000,47.750000,46.000000,47.075001,37.183792,107636
2003-04-02,47.674999,48.224998,47.450001,48.099998,37.993416,69440
2003-04-03,48.500000,49.000000,48.299999,48.700001,38.467346,116668
2003-04-04,48.799999,49.950001,48.500000,49.775002,39.316471,196376
2003-04-07,50.250000,50.674999,49.750000,49.974998,39.474445,214824
2003-04-08,49.750000,49.974998,49.250000,49.450001,39.059757,122286
2003-04-09,49.424999,49.424999,48.049999,48.275002,38.131653,153914
2003-04-10,48.299999,48.700001,47.125000,47.375000,37.420742,130488
2003-04-11,47.250000,48.049999,47.250000,47.849998,37.795937,98920
2003-04-14,null,null,null,null,null,null
2003-04-15,49.000000,49.000000,48.250000,48.625000,38.408100,69262
2003-04-16,48.750000,49.125000,48.375000,49.000000,38.704308,66240
2003-04-17,48.875000,49.049999,48.275002,48.950001,38.664806,117908
2003-04-18,null,null,null,null,null,null
2003-04-21,49.450001,49.450001,48.700001,48.900002,38.625320,101534
2003-04-22,49.349998,49.500000,48.875000,49.424999,39.040009,166922
2003-04-23,49.875000,49.950001,49.250000,49.299999,38.941265,136296
2003-04-24,49.325001,49.450001,48.750000,48.875000,38.605576,97660
2003-04-25,48.974998,49.099998,48.500000,48.849998,38.585819,104610
2003-04-28,48.875000,49.000000,48.549999,48.700001,38.467346,101294
2003-04-29,49.450001,49.450001,48.349998,48.450001,38.269875,104826
2003-04-30,48.750000,48.750000,47.924999,48.224998,38.092148,73814
2003-05-01,null,null,null,null,null,null
2003-05-02,48.500000,49.000000,48.299999,48.724998,38.487087,94676
2003-05-05,49.349998,49.349998,48.549999,48.974998,38.684555,152352
2003-05-06,49.500000,51.500000,48.974998,50.924999,40.224834,374710
2003-05-07,51.950001,52.150002,50.375000,50.625000,39.987877,351456
2003-05-08,50.674999,50.674999,49.424999,49.775002,39.316471,125452
2003-05-09,49.950001,51.299999,49.250000,50.400002,39.810139,212068
2003-05-12,50.500000,50.900002,49.799999,49.950001,39.454708,171770
2003-05-13,50.000000,51.500000,49.799999,50.724998,40.066856,267760
2003-05-14,51.500000,52.450001,50.950001,51.950001,41.034454,363870
2003-05-15,52.424999,55.000000,52.174999,54.650002,43.167156,748682
2003-05-16,55.700001,55.750000,53.275002,54.125000,42.752460,368440
2003-05-19,54.224998,56.224998,53.125000,53.500000,42.258781,469974
2003-05-20,53.650002,54.500000,52.375000,53.400002,42.179802,267914
2003-05-21,54.200001,54.450001,52.400002,52.674999,41.607132,238916
2003-05-22,52.875000,53.424999,51.625000,51.900002,40.994972,177542
2003-05-23,52.500000,52.500000,51.500000,52.025002,41.093704,170774
2003-05-26,52.500000,54.200001,52.000000,53.650002,42.377274,207880
2003-05-27,54.000000,55.224998,52.799999,53.174999,42.002071,288962
2003-05-28,53.500000,54.750000,53.000000,54.025002,42.673477,235320
2003-05-29,54.924999,57.500000,54.250000,56.825001,44.885151,863634
2003-05-30,57.500000,59.900002,57.500000,59.375000,46.899349,1081714
2003-06-02,60.000000,61.775002,57.625000,58.724998,46.385921,696368
2003-06-03,59.000000,59.750000,57.775002,59.075001,46.662392,279452
2003-06-04,60.000000,61.000000,58.500000,58.950001,46.563652,346542
2003-06-05,59.450001,59.924999,58.000000,58.450001,46.168713,245692
2003-06-06,58.950001,59.174999,57.549999,58.000000,45.813263,193744
2003-06-09,58.400002,59.750000,58.000000,58.400002,46.129219,223160
2003-06-10,58.950001,58.950001,56.049999,56.575001,44.687672,220944
2003-06-11,56.750000,58.000000,56.500000,57.125000,45.122112,186640
2003-06-12,57.500000,57.900002,57.049999,57.275002,45.240604,104744
2003-06-13,57.500000,58.950001,57.025002,57.750000,45.615795,175180
2003-06-16,57.900002,58.200001,56.625000,56.924999,44.964134,122560
2003-06-17,58.000000,59.450001,57.200001,58.724998,46.385921,362330
2003-06-18,59.500000,60.950001,58.750000,59.375000,46.899349,686156
2003-06-19,59.750000,59.750000,58.000000,58.424999,46.148964,229534
2003-06-20,58.525002,59.450001,57.500000,58.775002,46.425419,192878
2003-06-23,59.000000,61.974998,59.000000,61.250000,48.380390,754596
2003-06-24,62.299999,62.650002,59.549999,60.400002,47.708988,710694
2003-06-25,60.924999,61.049999,59.000000,59.349998,46.879608,502558
2003-06-26,59.849998,60.500000,57.750000,58.075001,45.872509,408958
2003-06-27,59.900002,59.900002,57.750000,58.500000,46.208191,314942
2003-06-30,59.000000,62.450001,58.625000,61.375000,48.479115,926906
2003-07-01,61.525002,66.824997,61.525002,65.824997,51.994099,2431398
2003-07-02,68.000000,69.500000,65.550003,66.449997,52.487782,1368324
2003-07-03,67.324997,73.699997,64.750000,72.675003,57.404812,1983796
2003-07-04,73.050003,75.449997,70.250000,73.150002,57.779999,2307646
2003-07-07,73.500000,73.900002,71.525002,72.849998,57.543041,594244
2003-07-08,72.949997,75.250000,72.949997,74.275002,58.668629,596910
2003-07-09,74.150002,77.925003,74.000000,76.849998,60.702572,1064396
2003-07-10,77.000000,77.000000,74.175003,75.000000,59.241291,374678
2003-07-11,75.000000,76.750000,73.000000,76.150002,60.149647,289538
2003-07-14,77.000000,81.750000,76.900002,80.974998,63.960842,626266
2003-07-15,80.000000,81.474998,76.000000,77.449997,61.176506,387696
2003-07-16,79.250000,79.250000,76.675003,77.500000,61.216000,194166
2003-07-17,78.750000,79.875000,76.099998,76.775002,60.643322,206668
2003-07-18,75.000000,76.724998,72.750000,73.675003,58.194698,268870
2003-07-21,74.050003,75.724998,70.500000,71.425003,56.417454,308388
2003-07-22,70.050003,71.699997,68.000000,68.775002,54.324265,279608
2003-07-23,69.900002,72.375000,69.125000,71.400002,56.397705,289050
2003-07-24,72.349998,72.349998,70.900002,71.449997,56.437206,93952
2003-07-25,72.500000,73.449997,71.775002,73.025002,57.681271,157824
2003-07-28,74.000000,76.375000,73.500000,74.275002,58.668629,324192
2003-07-29,74.974998,74.974998,72.500000,73.025002,57.681271,112806
2003-07-30,73.500000,74.449997,73.000000,73.574997,58.115700,117994
2003-07-31,74.199997,74.199997,71.625000,72.324997,57.128353,130170
2003-08-01,71.025002,71.949997,62.924999,71.349998,56.358219,97296
2003-08-04,72.449997,72.474998,69.500000,69.974998,55.272118,189546
2003-08-05,70.625000,71.900002,69.025002,69.599998,54.975918,223354
2003-08-06,66.550003,70.949997,66.550003,68.500000,54.107044,120668
2003-08-07,71.000000,72.449997,70.025002,70.800003,55.923782,246170
2003-08-08,71.949997,76.550003,71.150002,75.849998,59.912685,649048
2003-08-11,75.724998,76.949997,74.500000,74.824997,61.536957,339224
2003-08-12,75.449997,75.449997,72.474998,73.224998,60.221100,162364
2003-08-13,73.974998,74.349998,72.550003,73.275002,60.262218,86564
2003-08-14,73.125000,76.000000,73.125000,73.849998,60.735092,165622
2003-08-15,null,null,null,null,null,null
2003-08-18,75.000000,75.000000,72.900002,73.375000,60.344463,126684
2003-08-19,73.800003,74.949997,71.500000,72.250000,59.419235,108790
2003-08-20,72.500000,73.500000,71.550003,71.849998,59.090279,74508
2003-08-21,73.000000,74.500000,71.550003,72.599998,59.707081,135424
2003-08-22,73.925003,74.500000,73.000000,73.724998,60.632313,248570
2003-08-25,74.500000,74.750000,70.050003,71.275002,58.617386,129376
2003-08-26,71.974998,72.474998,71.000000,71.875000,59.110832,97896
2003-08-27,73.125000,75.750000,72.050003,75.175003,61.824814,250130
2003-08-28,76.000000,77.125000,73.500000,74.175003,61.002399,296188
2003-08-29,77.000000,77.000000,74.250000,75.025002,61.701447,161476
2003-09-01,75.500000,80.449997,74.349998,77.275002,63.551853,861640
2003-09-02,77.949997,77.949997,75.000000,75.775002,62.318245,386276
2003-09-03,76.900002,76.900002,74.699997,74.875000,61.578075,240448
2003-09-04,75.250000,75.500000,72.500000,73.625000,60.550049,197502
2003-09-05,74.500000,75.400002,74.250000,75.074997,61.742561,165092
2003-09-08,75.875000,75.875000,74.750000,75.025002,61.701447,199156
2003-09-09,75.625000,85.500000,75.625000,81.974998,67.417206,1431760
2003-09-10,81.500000,82.250000,78.500000,79.125000,65.073326,404050
2003-09-11,79.000000,80.750000,78.625000,79.724998,65.566772,316400
2003-09-12,81.250000,82.449997,79.625000,80.000000,65.792938,405650
2003-09-15,81.349998,84.500000,80.400002,82.199997,67.602226,726970
2003-09-16,82.500000,84.250000,81.000000,83.224998,68.445206,252342
2003-09-17,83.449997,86.250000,81.300003,82.525002,67.869522,758804
2003-09-18,82.900002,82.900002,79.500000,79.824997,65.649010,206524
2003-09-19,82.000000,82.150002,78.099998,80.324997,66.060211,320064
2003-09-22,82.400002,82.400002,79.000000,79.699997,65.546219,115504
2003-09-23,79.750000,80.000000,79.050003,79.849998,65.669563,62614
2003-09-24,80.750000,80.750000,79.250000,79.650002,65.505089,61740
2003-09-25,79.500000,80.474998,78.849998,79.099998,65.052773,66066
2003-09-26,80.400002,80.400002,78.275002,78.699997,64.723778,102176
2003-09-29,80.300003,80.300003,78.500000,78.550003,64.600433,96328
2003-09-30,79.900002,79.974998,78.500000,78.699997,64.723778,42696
2003-10-01,79.250000,83.000000,78.375000,81.849998,67.314377,318558
2003-10-02,null,null,null,null,null,null
2003-10-03,82.750000,83.724998,80.025002,80.500000,66.204132,202798
2003-10-06,81.949997,81.949997,80.500000,81.125000,66.718147,104164
2003-10-07,82.000000,82.250000,80.025002,80.599998,66.286385,118290
2003-10-08,82.500000,83.449997,80.500000,80.875000,66.512543,172090
2003-10-09,81.074997,81.650002,80.000000,80.300003,66.039665,84694
2003-10-10,81.250000,81.500000,80.025002,80.175003,65.936852,147496
2003-10-13,80.500000,81.000000,78.525002,79.750000,65.587326,160288
2003-10-14,79.074997,80.324997,77.500000,78.250000,64.353722,261098
2003-10-15,78.500000,79.000000,76.625000,78.449997,64.518181,118238
2003-10-16,78.500000,78.750000,77.500000,77.800003,63.983639,80358
2003-10-17,78.000000,81.250000,77.599998,80.025002,65.813499,185278
2003-10-20,80.949997,83.500000,79.250000,80.275002,66.019104,227446
2003-10-21,80.500000,80.500000,78.099998,79.849998,65.669563,136266
2003-10-22,80.000000,80.400002,79.500000,80.050003,65.834053,90140
2003-10-23,80.025002,80.675003,77.500000,77.925003,64.086418,57736
2003-10-24,78.150002,78.150002,76.000000,77.250000,63.531296,81634
2003-10-27,79.099998,80.000000,77.349998,77.650002,63.860268,75688
2003-10-28,77.500000,77.525002,75.574997,75.974998,62.482723,41678
2003-10-29,77.000000,78.400002,76.000000,76.250000,62.708893,56742
2003-10-30,76.199997,78.000000,75.750000,76.875000,63.222900,57746
2003-10-31,77.449997,79.500000,76.750000,78.125000,64.250923,157366
2003-11-03,79.025002,79.599998,77.500000,77.824997,64.004173,73248
2003-11-04,78.000000,79.000000,77.000000,77.400002,63.654663,112210
2003-11-05,77.250000,78.175003,76.000000,76.425003,62.852818,67492
2003-11-06,77.425003,78.000000,76.550003,76.900002,63.243462,70148
2003-11-07,77.000000,77.500000,76.625000,76.925003,63.264019,63508
2003-11-10,75.275002,87.500000,75.275002,83.675003,68.815308,342542
2003-11-11,84.449997,87.000000,82.574997,83.474998,68.650810,568302
2003-11-12,83.875000,85.500000,83.000000,83.599998,68.753624,290866
2003-11-13,84.324997,87.250000,83.000000,83.449997,68.630249,878752
2003-11-14,84.375000,84.699997,82.625000,83.750000,68.876984,268246
2003-11-17,85.074997,91.500000,84.500000,89.699997,73.770325,1392926
2003-11-18,90.699997,90.699997,85.125000,86.650002,71.261971,479020
2003-11-19,86.500000,87.949997,83.250000,83.699997,68.835869,278868
2003-11-20,84.449997,86.849998,80.574997,81.675003,67.170464,297842
2003-11-21,82.474998,83.425003,79.300003,80.900002,66.533112,274794
2003-11-24,81.425003,82.000000,80.050003,80.425003,66.142464,124528
2003-11-25,81.349998,81.675003,79.250000,79.974998,65.772369,168428
2003-11-26,null,null,null,null,null,null
2003-11-27,81.300003,83.349998,80.025002,81.349998,66.903191,273226
2003-11-28,82.500000,84.500000,82.125000,82.500000,67.848961,256586
2003-12-01,83.199997,83.500000,81.500000,82.550003,67.890076,236568
2003-12-02,83.425003,83.750000,81.550003,82.275002,67.663925,159106
2003-12-03,83.000000,87.449997,82.300003,86.925003,71.488136,558676
2003-12-04,87.449997,89.000000,84.525002,87.000000,71.549812,443642
2003-12-05,87.849998,93.449997,87.849998,91.375000,75.147873,1031356
2003-12-08,92.650002,93.900002,89.150002,89.925003,73.955360,592540
2003-12-09,90.974998,92.500000,90.125000,91.000000,74.839462,329022
2003-12-10,91.500000,92.425003,86.050003,87.025002,71.570374,434676
2003-12-11,87.974998,88.599998,86.250000,87.025002,71.570374,303198
2003-12-12,87.500000,87.800003,86.275002,86.824997,71.405899,156392
2003-12-15,87.699997,88.000000,86.099998,86.425003,71.076920,177158
2003-12-16,86.750000,87.349998,83.900002,84.849998,69.781624,221972
2003-12-17,85.500000,90.500000,85.000000,87.900002,72.289986,1052846
2003-12-18,88.650002,90.500000,88.025002,89.150002,73.318008,969682
2003-12-19,89.949997,91.300003,88.750000,89.324997,73.461906,596002
2003-12-22,89.750000,91.000000,88.000000,88.525002,72.803986,440894
2003-12-23,89.250000,89.500000,87.099998,87.625000,72.063835,260390
2003-12-24,87.750000,93.000000,87.025002,92.125000,75.764687,1257968
2003-12-25,null,null,null,null,null,null
2003-12-26,95.000000,97.875000,92.750000,97.000000,79.773926,1656886
2003-12-29,97.949997,99.199997,95.000000,95.650002,78.663673,954036
2003-12-30,96.349998,96.349998,88.500000,90.925003,74.777779,803110
2003-12-31,91.425003,92.750000,90.000000,90.699997,74.592743,420564
2004-01-01,91.425003,94.449997,91.250000,93.150002,76.607651,363668
2004-01-02,93.974998,94.150002,92.025002,92.625000,76.175880,384214
2004-01-05,93.000000,93.500000,90.500000,90.800003,74.674973,237360
2004-01-06,91.775002,91.775002,86.500000,87.324997,71.817108,377778
2004-01-07,87.025002,90.500000,84.099998,88.849998,73.071281,775170
2004-01-08,89.750000,93.500000,88.574997,92.875000,76.381485,533762
2004-01-09,95.750000,96.699997,87.000000,88.300003,72.618950,799946
2004-01-12,89.000000,93.375000,87.500000,92.525002,76.093651,732502
2004-01-13,93.750000,96.250000,92.750000,93.599998,76.977722,960240
2004-01-14,91.500000,97.000000,91.500000,95.650002,78.663673,1129752
2004-01-15,96.400002,97.949997,91.625000,92.449997,76.031960,681860
2004-01-16,92.250000,92.250000,87.650002,88.625000,72.886246,328694
