Date,Open,High,Low,Close,Adj Close,Volume
2017-03-29,728.750000,750.000000,726.950012,728.849976,697.017334,30220
2017-03-30,742.500000,742.500000,725.000000,732.200012,700.221069,9465
2017-03-31,738.400024,738.400024,725.000000,727.000000,695.248230,9512
2017-04-03,728.000000,799.000000,727.000000,773.200012,739.430420,53279
2017-04-05,781.000000,850.500000,781.000000,823.900024,787.916016,113230
2017-04-06,838.900024,838.900024,795.000000,805.799988,770.606567,27105
2017-04-07,805.000000,810.000000,792.000000,796.950012,762.143127,12561
2017-04-10,815.000000,854.000000,801.000000,824.950012,788.920227,67108
2017-04-11,832.950012,842.799988,814.349976,822.000000,786.098999,16908
2017-04-12,822.000000,850.000000,795.000000,827.150024,791.024170,42775
2017-04-13,829.599976,836.200012,822.799988,827.700012,791.550110,17406
2017-04-17,808.000000,849.000000,808.000000,838.049988,801.448059,16310
2017-04-18,822.150024,846.700012,820.000000,823.049988,787.103210,10826
2017-04-19,813.299988,830.900024,805.000000,825.700012,789.637451,7016
2017-04-20,825.950012,841.000000,820.000000,824.750000,788.728882,9936
2017-04-21,821.000000,829.900024,820.000000,826.400024,790.306885,5857
2017-04-24,820.000000,852.200012,820.000000,847.099976,810.102783,15299
2017-04-25,849.000000,859.799988,831.000000,835.549988,799.057251,14792
2017-04-26,821.500000,848.400024,821.500000,827.799988,791.645752,6968
2017-04-27,840.000000,842.200012,818.000000,825.650024,789.589661,3257
2017-04-28,817.400024,836.200012,817.400024,827.150024,791.024170,5331
2017-05-02,840.000000,848.400024,830.000000,834.900024,798.435669,6769
2017-05-03,831.200012,834.049988,818.400024,829.799988,793.558350,9537
2017-05-04,830.000000,860.799988,820.000000,836.849976,800.300476,22679
2017-05-05,864.000000,864.000000,822.000000,832.900024,796.523071,16889
2017-05-08,810.599976,844.000000,810.599976,831.200012,794.897217,4766
2017-05-09,831.250000,836.799988,820.000000,822.000000,786.098999,4463
2017-05-10,833.400024,872.000000,833.400024,867.650024,829.755249,74572
2017-05-11,900.000000,929.000000,890.099976,914.349976,874.415649,90176
2017-05-12,927.900024,943.150024,916.000000,928.299988,887.756348,38711
2017-05-15,927.900024,945.000000,922.000000,940.200012,899.136658,10268
2017-05-16,938.000000,938.000000,910.700012,926.900024,886.417603,8291
2017-05-17,935.000000,936.000000,908.000000,915.299988,875.324158,10815
2017-05-18,910.000000,925.000000,900.000000,906.549988,866.956360,9018
2017-05-19,908.000000,917.000000,878.000000,884.599976,845.964966,10072
2017-05-22,900.250000,917.500000,884.000000,890.799988,851.894165,7090
2017-05-23,890.000000,894.299988,825.549988,862.099976,824.447632,14852
2017-05-24,870.000000,874.349976,841.650024,866.099976,828.272949,6638
2017-05-25,871.250000,880.000000,862.000000,872.750000,834.632568,5215
2017-05-26,884.000000,919.000000,880.000000,907.500000,867.864807,21871
2017-05-29,800.099976,803.650024,726.000000,790.549988,756.022644,163246
2017-05-30,780.000000,810.000000,771.099976,774.950012,741.103943,21788
2017-05-31,780.000000,793.849976,757.500000,768.849976,735.270325,12765
2017-06-01,760.000000,772.000000,740.099976,744.700012,712.175110,15715
2017-06-02,749.950012,775.000000,744.799988,758.250000,725.133301,8007
2017-06-05,769.900024,769.900024,755.000000,760.049988,726.854736,4048
2017-06-06,769.500000,769.500000,742.950012,745.599976,713.035828,10115
2017-06-07,742.549988,751.700012,734.000000,739.250000,706.963135,6148
2017-06-08,736.000000,759.799988,729.599976,740.000000,707.680359,8438
2017-06-09,772.000000,798.700012,767.000000,774.700012,740.864929,43396
2017-06-12,787.900024,787.900024,770.000000,774.799988,740.960510,6498
2017-06-13,783.950012,786.700012,763.599976,770.500000,736.848328,8393
2017-06-14,778.900024,783.849976,756.000000,761.950012,728.671753,4573
2017-06-15,757.500000,767.599976,744.950012,755.799988,722.790344,5582
2017-06-16,795.799988,829.000000,792.000000,812.500000,777.013977,78471
2017-06-19,819.750000,834.700012,810.750000,827.500000,791.358826,21039
2017-06-20,796.000000,830.000000,796.000000,806.349976,771.132568,7660
2017-06-21,806.500000,818.000000,800.000000,800.400024,765.442444,6185
2017-06-22,804.000000,809.950012,790.000000,793.349976,758.700317,4846
2017-06-23,795.049988,807.000000,780.000000,785.750000,751.432312,6400
2017-06-27,772.450012,803.349976,757.000000,765.500000,732.066711,7112
