Date,Open,High,Low,Close,Adj Close,Volume
2018-03-12,645.000000,669.000000,632.000000,653.349976,637.415894,364664
2018-03-13,649.400024,699.900024,648.000000,678.849976,662.293945,579913
2018-03-14,673.000000,695.000000,670.299988,684.950012,668.245178,307930
2018-03-15,680.000000,689.450012,662.950012,669.349976,653.025635,156558
2018-03-16,670.000000,670.049988,650.099976,654.000000,638.049988,139358
2018-03-19,655.650024,664.799988,640.000000,642.299988,626.635376,103215
2018-03-20,640.000000,659.000000,638.650024,644.599976,628.879272,109707
2018-03-21,651.000000,659.400024,639.000000,640.750000,625.123169,95045
2018-03-22,650.000000,660.000000,635.000000,639.599976,624.001221,174322
2018-03-23,630.000000,634.750000,613.000000,622.549988,607.367065,202085
2018-03-26,625.000000,635.000000,599.000000,612.450012,597.513428,199397
2018-03-27,624.000000,628.650024,610.000000,613.750000,598.781677,124900
2018-03-28,609.000000,621.000000,604.000000,608.000000,593.171936,118334
2018-04-02,620.799988,676.400024,612.250000,665.000000,648.781738,541453
2018-04-03,660.000000,668.700012,642.599976,653.150024,637.220825,206401
2018-04-04,654.400024,665.000000,632.500000,641.250000,625.610962,210881
2018-04-05,659.950012,659.950012,642.650024,652.299988,636.391541,129480
2018-04-06,653.099976,666.000000,646.000000,658.599976,642.537842,114825
2018-04-09,653.099976,694.299988,652.000000,688.250000,671.464783,456579
2018-04-10,694.000000,700.700012,671.549988,685.599976,668.879333,420253
2018-04-11,685.349976,697.400024,675.000000,684.900024,668.196533,168271
2018-04-12,680.000000,688.549988,675.150024,676.450012,659.952515,92612
2018-04-13,674.099976,687.000000,665.099976,669.099976,652.781738,94355
2018-04-16,664.000000,677.900024,656.599976,663.250000,647.074463,78010
2018-04-17,664.900024,689.299988,664.900024,679.500000,662.928101,191636
2018-04-18,685.000000,686.700012,665.000000,667.099976,650.830505,79066
2018-04-19,674.500000,679.650024,662.200012,667.650024,651.367188,67588
2018-04-20,675.000000,686.000000,665.549988,678.849976,662.293945,290605
2018-04-23,673.000000,689.000000,668.500000,671.049988,654.684265,154073
2018-04-24,675.900024,682.000000,668.450012,671.049988,654.684265,61040
2018-04-25,670.000000,674.000000,653.000000,658.549988,642.489075,61736
2018-04-26,660.099976,666.250000,643.000000,648.250000,632.440247,76713
2018-04-27,654.700012,661.849976,645.000000,646.700012,630.928040,74103
2018-04-30,653.150024,653.150024,633.000000,637.150024,621.611023,62492
2018-05-02,644.900024,644.900024,630.000000,634.599976,619.123169,54894
2018-05-03,638.000000,666.000000,625.099976,641.000000,625.367065,117996
2018-05-04,643.000000,657.900024,632.000000,639.400024,623.806152,109097
2018-05-07,642.200012,644.299988,626.950012,629.150024,613.806091,64544
2018-05-08,632.000000,647.000000,625.700012,631.099976,615.708496,125281
2018-05-09,636.000000,639.500000,625.099976,630.500000,615.123169,43911
2018-05-10,632.000000,633.150024,622.099976,627.700012,612.391418,73766
2018-05-11,627.700012,633.950012,615.000000,617.500000,602.440247,39691
2018-05-14,616.000000,621.299988,563.000000,579.250000,565.123108,175442
2018-05-15,570.000000,574.000000,542.000000,545.900024,532.586487,261804
2018-05-16,541.000000,613.000000,520.000000,600.500000,585.854797,541880
2018-05-17,614.900024,634.650024,605.049988,609.450012,594.586548,468612
2018-05-18,613.799988,613.900024,568.200012,574.650024,560.635254,145162
2018-05-21,577.000000,596.700012,545.049988,584.599976,570.342590,202847
2018-05-22,587.900024,603.900024,581.000000,585.799988,571.513306,151040
2018-05-23,584.000000,588.349976,562.000000,569.799988,555.903503,114393
