Date,Open,High,Low,Close,Adj Close,Volume
2006-12-04,280.429993,289.799988,270.000000,271.630005,237.903809,1337680
2006-12-05,272.010010,294.799988,261.619995,280.859985,245.987793,1750315
2006-12-06,284.470001,295.000000,272.399994,291.399994,255.219116,1508225
2006-12-07,296.000000,305.970001,282.059998,287.559998,251.855865,1772625
2006-12-08,289.190002,292.989990,274.029999,278.480011,243.903320,1139350
2006-12-11,278.000000,288.000000,266.000000,279.769989,245.033081,635195
2006-12-12,274.000000,285.000000,265.790009,265.799988,232.797668,493205
2006-12-13,264.399994,268.000000,252.509995,255.179993,223.496262,521790
2006-12-14,254.000000,267.890015,254.000000,266.149994,233.104187,488960
2006-12-15,267.600006,271.739990,258.000000,261.920013,229.399429,221155
2006-12-18,263.600006,265.000000,254.600006,262.079987,229.539536,600170
2006-12-19,262.380005,263.000000,248.979996,254.089996,222.541611,141080
2006-12-20,256.269989,266.799988,256.269989,266.799988,233.673508,220130
2006-12-21,278.670013,279.000000,253.600006,259.809998,227.551376,322515
2006-12-22,259.809998,265.540009,252.000000,259.529999,227.306168,189565
2006-12-26,261.000000,264.799988,260.000000,261.209991,228.777588,74530
2006-12-27,264.000000,266.890015,258.000000,258.929993,226.780640,86985
2006-12-28,262.980011,271.880005,261.000000,271.880005,238.122711,268285
2006-12-29,276.000000,281.899994,264.200012,268.209991,234.908432,306535
2007-01-02,273.000000,274.980011,265.000000,266.290009,233.226807,77990
2007-01-03,269.950012,269.950012,265.010010,266.369995,233.296875,64880
2007-01-04,270.000000,270.880005,260.000000,261.000000,228.593628,81950
2007-01-05,260.959991,274.000000,257.600006,268.649994,235.293762,248745
2007-01-08,266.799988,268.000000,263.220001,265.329987,232.386032,60325
2007-01-09,271.000000,277.000000,266.399994,270.040009,236.511246,138810
2007-01-10,257.200012,272.000000,257.200012,270.760010,237.141815,64520
2007-01-11,270.200012,274.000000,266.399994,270.059998,236.528717,43375
2007-01-12,274.399994,276.000000,267.000000,269.700012,236.213440,61955
2007-01-15,273.600006,273.980011,269.720001,271.369995,237.676086,49015
2007-01-16,270.010010,273.000000,268.019989,269.040009,235.635391,43110
2007-01-17,271.200012,271.200012,261.000000,263.279999,230.590561,61390
2007-01-18,265.000000,274.000000,265.000000,270.910004,237.273148,88025
2007-01-19,271.799988,284.399994,266.600006,276.510010,242.177917,189725
2007-01-22,277.200012,284.799988,273.000000,275.859985,241.608551,76445
2007-01-23,276.000000,283.000000,268.000000,271.679993,237.947540,65840
2007-01-24,274.000000,278.100006,270.000000,271.320007,237.632263,34170
2007-01-25,272.420013,280.799988,272.399994,278.899994,244.271118,55935
2007-01-29,284.480011,284.480011,277.019989,281.869995,246.872375,129715
2007-01-31,284.000000,286.989990,270.209991,279.660004,244.936798,233575
2007-02-01,285.600006,285.600006,275.000000,276.279999,241.976440,37375
2007-02-02,279.980011,282.399994,273.000000,276.200012,241.906403,53270
2007-02-05,276.200012,281.980011,268.170013,280.579987,245.742554,115550
2007-02-06,276.019989,284.000000,276.019989,279.209991,244.542603,51040
2007-02-07,280.000000,282.000000,278.209991,279.630005,244.910522,26130
2007-02-08,284.000000,292.000000,278.000000,285.600006,250.139252,259650
2007-02-09,285.000000,291.600006,276.000000,281.220001,246.303085,119240
2007-02-12,280.799988,280.799988,264.640015,267.420013,234.216537,50580
2007-02-13,260.000000,270.980011,254.399994,259.000000,226.841980,40450
2007-02-14,260.000000,260.000000,235.690002,252.580002,221.219101,79830
2007-02-15,272.000000,272.000000,256.000000,260.989990,228.584869,31485
2007-02-19,277.200012,277.200012,260.000000,261.890015,229.373169,279540
2007-02-20,265.600006,265.600006,254.000000,254.779999,223.145905,18255
2007-02-21,259.000000,259.000000,252.199997,253.479996,222.007339,16215
2007-02-22,254.000000,255.820007,240.000000,244.619995,214.247421,38640
2007-02-23,249.600006,249.600006,238.000000,243.690002,213.432892,95125
2007-02-26,245.000000,246.000000,234.199997,240.919998,211.006805,66375
2007-02-27,244.000000,260.000000,239.000000,256.459991,224.617325,57350
2007-02-28,240.000000,260.000000,234.710007,256.510010,224.661148,52040
2007-03-01,256.000000,260.000000,245.000000,252.949997,221.543121,36820
2007-03-02,253.000000,254.800003,244.000000,249.300003,218.346375,10680
2007-03-05,231.199997,241.000000,231.199997,233.210007,204.254120,71245
2007-03-06,231.399994,244.779999,230.020004,235.820007,206.540054,32970
2007-03-07,242.000000,242.000000,231.199997,235.800003,206.522507,54885
2007-03-08,226.000000,242.000000,226.000000,237.559998,208.063995,84185
2007-03-09,256.000000,256.000000,234.820007,240.000000,210.201050,113880
2007-03-12,246.800003,246.800003,238.399994,240.410004,210.560150,20690
2007-03-13,241.800003,244.399994,236.039993,239.130005,209.439087,12785
2007-03-14,234.000000,244.880005,232.000000,239.990005,210.192307,22080
2007-03-15,240.199997,243.880005,231.000000,240.039993,210.236084,31635
2007-03-16,238.399994,239.960007,231.000000,233.080002,204.140244,69855
2007-03-19,230.000000,237.940002,229.000000,234.050003,204.989807,9000
2007-03-20,239.539993,249.380005,238.199997,244.809998,214.413818,52635
2007-03-21,244.800003,249.800003,238.000000,243.339996,213.126343,383870
2007-03-22,246.000000,247.979996,243.339996,245.660004,215.158295,36990
2007-03-23,231.110001,249.800003,231.110001,239.789993,210.017120,71785
2007-03-26,244.000000,248.000000,241.050003,244.740005,214.352539,15420
2007-03-28,244.960007,244.960007,239.020004,240.309998,210.472565,9035
2007-03-29,235.000000,248.399994,235.000000,244.380005,214.037231,19200
2007-03-30,244.199997,244.199997,238.000000,240.130005,210.314926,110660
2007-04-02,236.009995,243.000000,230.710007,239.889999,210.104691,39520
2007-04-03,240.000000,243.800003,236.100006,242.020004,211.970261,6890
2007-04-04,245.000000,246.000000,240.000000,243.389999,213.170151,12445
2007-04-05,244.399994,246.000000,241.089996,243.669998,213.415359,5750
2007-04-09,242.199997,255.000000,242.199997,250.029999,218.985703,23690
2007-04-10,251.000000,258.000000,248.419998,256.079987,224.284531,76000
2007-04-11,258.200012,274.000000,258.000000,263.970001,231.194901,97500
2007-04-12,260.399994,266.769989,257.000000,260.040009,227.752823,17275
2007-04-13,263.970001,271.000000,262.220001,268.309998,234.996033,25580
2007-04-16,274.799988,274.799988,264.220001,267.399994,234.198975,26250
2007-04-17,267.399994,269.980011,254.000000,256.100006,224.302063,30780
2007-04-18,250.399994,269.980011,250.399994,256.040009,224.249496,6770
2007-04-19,242.800003,257.799988,242.800003,255.240005,223.548828,7760
2007-04-20,251.830002,258.000000,251.830002,255.210007,223.522568,38990
2007-04-23,264.000000,278.750000,260.000000,261.790009,229.285553,50950
2007-04-24,261.799988,266.000000,258.029999,260.420013,228.085663,13995
2007-04-25,260.399994,268.200012,250.199997,264.779999,231.904312,21605
2007-04-26,264.779999,265.000000,260.000000,261.790009,229.285553,11065
2007-04-27,267.799988,267.959991,258.320007,259.820007,227.560135,15760
2007-04-30,264.859985,264.859985,254.000000,257.350006,225.396835,5125
2007-05-03,269.600006,275.200012,256.000000,259.920013,227.647736,10535
2007-05-04,259.019989,259.809998,254.199997,257.239990,225.300461,14115
2007-05-07,258.000000,260.000000,252.000000,253.550003,222.068680,7920
2007-05-08,269.600006,273.399994,249.800003,252.539993,221.184052,19435
2007-05-09,252.000000,255.380005,252.000000,254.139999,222.585419,4945
2007-05-10,256.399994,265.600006,254.410004,259.040009,226.877014,98970
2007-05-11,250.199997,265.989990,250.100006,263.619995,230.888351,48640
2007-05-14,269.000000,285.799988,264.019989,282.170013,247.135162,527000
2007-05-15,282.600006,307.000000,276.000000,299.309998,262.147034,781565
2007-05-16,295.000000,306.200012,286.049988,290.959991,254.833771,633695
2007-05-17,296.980011,296.980011,282.399994,287.119995,251.470490,112525
2007-05-18,290.000000,298.799988,281.000000,289.470001,253.528748,172405
2007-05-21,291.980011,300.600006,289.980011,293.170013,256.769348,241885
2007-05-22,295.980011,303.399994,288.000000,291.059998,254.921356,128420
2007-05-23,294.799988,316.000000,294.799988,299.220001,262.068146,865330
2007-05-24,302.399994,305.000000,294.000000,296.850006,259.992462,148220
2007-05-25,292.119995,313.390015,292.119995,307.190002,269.048584,370005
2007-05-28,313.000000,331.799988,308.019989,324.489990,284.200562,860475
2007-05-29,326.000000,327.730011,317.320007,321.880005,281.914642,258555
2007-05-30,320.799988,324.000000,306.000000,308.540009,270.230988,130135
2007-05-31,319.950012,319.950012,304.600006,306.290009,268.260345,167865
2007-06-01,300.720001,321.600006,300.000000,308.309998,270.029510,190630
2007-06-04,314.000000,314.000000,306.000000,306.899994,268.794556,66995
2007-06-05,307.000000,333.000000,306.799988,329.049988,288.194366,793245
2007-06-06,333.000000,337.679993,315.049988,319.399994,279.742493,521270
2007-06-07,323.200012,329.000000,314.399994,317.779999,278.323700,576530
2007-06-08,317.779999,320.940002,308.019989,313.100006,274.224792,267740
2007-06-11,319.799988,319.799988,303.000000,304.600006,266.780182,476950
2007-06-12,308.799988,308.799988,267.799988,288.500000,252.679214,334895
2007-06-13,287.000000,297.000000,280.410004,289.709991,253.738983,553920
2007-06-14,293.940002,302.000000,290.399994,297.980011,260.982086,250315
2007-06-15,304.959991,304.959991,292.019989,293.899994,257.408722,169955
2007-06-18,302.000000,303.000000,289.000000,296.140015,259.370605,514195
2007-06-19,297.019989,303.000000,293.200012,301.279999,263.872406,310155
2007-06-20,303.200012,327.339996,302.019989,323.450012,283.289642,1059330
2007-06-21,322.959991,336.679993,316.000000,325.570007,285.146515,1292430
2007-06-22,326.000000,330.399994,315.019989,317.549988,278.122223,537910
2007-06-25,324.000000,328.579987,316.000000,319.790009,280.084137,223910
2007-06-26,321.359985,324.000000,318.000000,320.049988,280.311920,189145
2007-06-27,316.000000,347.799988,316.000000,341.820007,299.378876,1826915
2007-06-28,348.399994,355.959991,343.200012,350.559998,307.033600,1324265
2007-06-29,353.600006,363.600006,349.000000,351.769989,308.093414,897045
2007-07-02,359.000000,359.000000,344.950012,346.359985,303.355133,335080
2007-07-03,349.799988,355.799988,344.799988,347.119995,304.020752,617325
2007-07-04,351.000000,351.000000,338.399994,340.640015,298.345367,444855
2007-07-05,350.000000,350.600006,337.010010,344.839996,302.023895,774075
2007-07-06,349.799988,349.799988,338.399994,340.109985,297.881134,361930
2007-07-09,342.200012,346.190002,336.000000,340.130005,297.898712,277420
2007-07-10,342.799988,343.670013,334.200012,335.489990,293.834808,193720
2007-07-11,330.000000,346.160004,330.000000,339.070007,296.970306,440990
2007-07-12,342.799988,349.200012,341.410004,343.700012,301.025391,337925
2007-07-13,345.000000,348.000000,336.000000,338.470001,296.444794,136270
2007-07-16,338.000000,344.760010,332.000000,335.470001,293.817291,193965
2007-07-17,342.200012,342.200012,328.700012,330.679993,289.622009,112585
2007-07-18,330.600006,335.390015,324.000000,326.549988,286.004822,172740
2007-07-19,329.500000,333.179993,325.000000,326.790009,286.215057,90250
2007-07-20,329.600006,334.779999,326.010010,327.170013,286.547791,129600
