Date,Open,High,Low,Close,Adj Close,Volume
2010-08-11,434.750000,434.750000,350.049988,397.200012,346.590240,777748
2010-08-12,394.500000,394.500000,372.049988,383.399994,334.548584,50308
2010-08-13,384.899994,390.000000,380.000000,384.950012,335.901062,19141
2010-08-16,382.000000,390.049988,372.000000,375.350006,327.524261,3855
2010-08-17,367.049988,374.000000,331.600006,340.200012,296.852936,16546
2010-08-18,330.000000,374.000000,330.000000,355.549988,310.247131,11068
2010-08-19,364.000000,374.000000,362.100006,365.049988,318.536621,4684
2010-08-20,350.000000,414.950012,350.000000,395.049988,344.714111,18016
2010-08-23,397.899994,444.000000,393.000000,398.049988,347.331909,49603
2010-08-24,395.000000,409.799988,375.000000,380.350006,331.887177,7702
2010-08-25,378.000000,378.000000,346.000000,349.600006,305.055267,10185
2010-08-26,351.000000,419.549988,349.700012,419.549988,366.092377,107700
2010-08-27,435.549988,459.000000,406.000000,415.149994,362.253082,161196
2010-08-30,423.000000,459.000000,401.600006,415.350006,362.427582,103894
2010-08-31,420.000000,436.000000,411.649994,422.899994,369.015594,34360
2010-09-01,431.000000,441.899994,420.250000,437.000000,381.319031,28100
2010-09-02,439.500000,448.000000,433.100006,444.850006,388.168823,24542
2010-09-03,440.000000,447.799988,427.549988,437.549988,381.798950,14036
2010-09-06,410.000000,490.000000,410.000000,480.549988,419.320038,60968
2010-09-07,479.899994,484.000000,440.000000,466.100006,406.711182,33628
2010-09-08,469.200012,476.000000,415.000000,437.049988,381.362701,91514
2010-09-09,439.000000,453.950012,425.000000,431.899994,376.868835,110635
2010-09-13,440.000000,450.000000,421.000000,431.649994,376.650696,70494
2010-09-14,437.049988,455.950012,425.100006,444.299988,387.688904,97596
2010-09-15,440.000000,449.000000,427.100006,442.049988,385.725555,50823
2010-09-16,441.000000,457.000000,430.149994,438.200012,382.366150,67614
2010-09-17,435.500000,451.500000,431.000000,439.299988,383.325958,49912
2010-09-20,438.899994,445.899994,435.000000,440.750000,387.235626,20292
2010-09-21,442.299988,442.299988,412.250000,432.950012,380.382721,59096
2010-09-22,430.899994,430.899994,397.950012,411.299988,361.361359,60011
2010-09-23,411.500000,427.500000,406.000000,411.549988,361.581024,69618
2010-09-24,422.000000,430.500000,415.000000,427.200012,375.330841,24378
2010-09-27,423.000000,450.000000,423.000000,440.850006,387.323517,9056
2010-09-28,440.000000,444.799988,435.000000,439.450012,386.093475,29515
