Date,Open,High,Low,Close,Adj Close,Volume
2017-04-10,250.000000,263.899994,248.000000,259.200012,243.050980,6362
2017-04-11,260.950012,264.000000,253.550003,261.149994,244.879486,2200
2017-04-12,265.000000,275.350006,243.500000,257.100006,241.081818,6386
2017-04-13,262.000000,262.000000,248.250000,249.800003,234.236649,2653
2017-04-17,250.949997,259.950012,249.000000,250.100006,234.517944,3039
2017-04-18,250.100006,255.000000,245.000000,245.550003,230.251434,2758
2017-04-19,259.000000,259.000000,240.800003,244.399994,229.173065,3496
2017-04-20,257.700012,257.700012,246.000000,249.550003,234.002213,2495
2017-04-21,250.000000,255.000000,246.550003,251.100006,235.455643,2226
2017-04-24,253.949997,265.000000,250.000000,260.500000,244.269989,4502
2017-04-25,274.000000,274.000000,259.000000,259.399994,243.238541,10034
2017-04-26,270.000000,270.000000,252.399994,253.350006,237.565460,4879
2017-04-27,252.000000,257.399994,251.000000,253.000000,237.237274,1390
2017-04-28,250.000000,255.949997,246.000000,249.600006,234.049088,3271
2017-05-02,255.800003,255.800003,242.250000,249.449997,233.908447,3519
2017-05-03,243.000000,250.000000,237.250000,244.000000,228.797989,6045
2017-05-04,240.100006,252.399994,240.100006,248.149994,232.689438,3536
2017-05-05,251.000000,251.000000,235.000000,242.550003,227.438339,2243
2017-05-08,235.100006,250.000000,235.100006,242.850006,227.719650,1388
2017-05-09,240.000000,247.949997,239.050003,244.000000,228.797989,947
2017-05-10,246.949997,247.000000,240.100006,243.050003,227.907196,3458
2017-05-11,248.949997,248.949997,237.050003,239.750000,224.812775,1530
2017-05-12,235.300003,242.649994,235.000000,239.449997,224.531479,2297
2017-05-15,239.500000,243.949997,236.000000,239.000000,224.109528,3012
2017-05-16,245.000000,245.000000,237.250000,239.699997,224.765900,3636
2017-05-17,242.949997,243.399994,240.000000,241.449997,226.406860,1897
2017-05-18,244.949997,244.949997,235.500000,238.000000,223.171799,1395
2017-05-19,236.050003,245.000000,230.000000,239.600006,224.672150,5815
2017-05-22,237.000000,241.000000,230.199997,236.000000,221.296432,3427
2017-05-23,236.050003,242.000000,229.000000,231.500000,217.076782,5684
2017-05-24,226.000000,229.500000,220.250000,224.350006,210.372269,5251
2017-05-25,220.500000,244.949997,213.000000,234.649994,220.030518,8665
2017-05-26,237.000000,243.949997,233.100006,238.300003,223.453110,4421
2017-05-29,243.899994,244.000000,228.800003,229.899994,215.576477,8415
2017-05-30,229.500000,229.500000,226.000000,227.949997,213.747971,1976
2017-05-31,227.949997,234.949997,220.500000,223.449997,209.528320,4914
2017-06-01,223.050003,230.949997,219.000000,222.199997,208.356201,4123
2017-06-02,226.449997,226.449997,214.649994,221.850006,208.028000,11617
2017-06-05,220.050003,227.750000,220.000000,225.050003,211.028641,3001
2017-06-06,225.000000,229.949997,219.000000,220.100006,206.387054,2208
2017-06-07,221.000000,224.949997,217.000000,221.600006,207.793594,3892
2017-06-08,227.949997,227.949997,221.100006,224.600006,210.606674,2395
2017-06-09,232.949997,232.949997,221.000000,222.550003,208.684402,3081
2017-06-12,236.000000,236.000000,220.350006,220.550003,206.809021,786
2017-06-13,224.000000,240.399994,224.000000,228.550003,214.310593,4704
2017-06-14,228.399994,232.500000,226.149994,228.949997,214.685654,922
2017-06-15,230.949997,237.699997,228.000000,235.100006,220.452499,4037
2017-06-16,238.300003,238.300003,232.000000,234.449997,219.842987,1436
2017-06-19,239.850006,240.800003,230.050003,234.449997,219.842987,3289
2017-06-20,238.949997,238.949997,230.000000,234.750000,220.124313,1738
2017-06-21,237.350006,237.350006,229.000000,230.300003,215.951553,3555
2017-06-22,238.000000,238.000000,228.500000,231.050003,216.654816,1306
2017-06-23,238.000000,238.000000,220.600006,222.899994,209.012604,3570
2017-06-27,223.000000,224.949997,218.000000,219.850006,206.152634,1452
2017-06-28,212.199997,222.949997,212.149994,217.199997,203.667709,1051
2017-06-29,224.949997,224.949997,218.149994,220.399994,206.668335,1499
2017-06-30,219.949997,220.000000,218.000000,218.750000,205.121155,2172
2017-07-03,219.050003,230.000000,219.050003,226.449997,212.341415,4802
2017-07-04,225.949997,233.000000,221.050003,222.199997,208.356201,2442
2017-07-05,228.350006,228.350006,216.000000,224.149994,210.184723,3912
2017-07-06,226.800003,234.000000,223.800003,233.199997,218.670883,2037
2017-07-07,235.949997,256.000000,233.399994,235.800003,221.108887,17450
2017-07-10,235.899994,240.000000,232.000000,233.699997,219.139725,394
2017-07-11,235.050003,235.050003,225.149994,228.600006,214.357468,7395
2017-07-12,233.250000,234.949997,227.199997,228.649994,214.404343,2275
2017-07-13,229.050003,235.699997,222.100006,227.500000,213.326004,3220
2017-07-14,224.600006,232.500000,224.600006,226.600006,212.482086,2657
2017-07-17,230.800003,234.800003,226.250000,230.899994,216.514160,3092
2017-07-18,224.199997,231.000000,224.199997,229.699997,215.388916,1644
2017-07-19,234.500000,234.750000,230.100006,232.050003,217.592514,884
2017-07-20,230.100006,232.149994,229.000000,230.350006,215.998444,844
2017-07-21,228.500000,230.949997,226.100006,228.300003,214.076157,1728
2017-07-24,229.000000,229.750000,226.100006,228.500000,214.263687,816
2017-07-25,228.949997,229.000000,223.000000,225.899994,211.825684,2563
2017-07-26,228.949997,229.899994,224.500000,228.050003,213.841736,1054
2017-07-27,229.800003,230.000000,224.000000,227.000000,212.857132,3110
2017-07-28,228.000000,228.000000,219.649994,222.500000,208.637512,2799
2017-07-31,225.949997,227.949997,220.750000,224.600006,210.606674,2112
2017-08-01,221.500000,226.850006,221.500000,224.000000,210.044052,4851
2017-08-02,237.000000,237.000000,219.000000,227.500000,213.326004,3323
2017-08-03,226.000000,227.949997,222.750000,226.850006,212.716507,2139
2017-08-04,225.100006,227.949997,223.500000,225.649994,211.591263,952
2017-08-07,228.899994,232.399994,228.000000,229.000000,214.732559,1892
2017-08-08,224.000000,228.199997,221.000000,224.449997,210.466019,1707
2017-08-09,222.800003,222.800003,216.500000,217.300003,203.761490,4347
2017-08-10,207.500000,216.000000,195.550003,201.899994,189.320953,7578
2017-08-11,197.500000,203.000000,191.000000,200.050003,187.586227,4174
2017-08-14,207.800003,212.949997,199.050003,206.550003,193.681274,2256
2017-08-16,208.100006,211.800003,206.000000,206.750000,193.868805,1777
2017-08-17,208.649994,209.949997,205.300003,209.750000,196.681870,440
2017-08-18,206.000000,209.399994,198.250000,205.000000,192.227829,2365
2017-08-21,203.050003,211.949997,203.050003,207.350006,194.431427,2236
2017-08-22,212.500000,212.500000,203.500000,206.350006,193.493713,2368
2017-08-23,202.300003,208.949997,202.300003,207.050003,194.150116,1105
2017-08-24,208.000000,218.949997,206.000000,215.199997,201.792328,2636
2017-08-28,221.000000,238.750000,213.050003,236.350006,221.624634,6731
2017-08-29,236.000000,243.949997,227.050003,240.250000,225.281631,7319
2017-08-30,240.500000,288.299988,240.500000,288.299988,270.337952,259094
2017-08-31,292.950012,296.799988,276.000000,281.000000,264.409912,146490
2017-09-01,281.000000,285.000000,259.200012,264.399994,248.789963,32319
2017-09-04,270.950012,272.000000,251.300003,255.100006,240.039047,25286
2017-09-05,258.000000,265.000000,251.000000,253.250000,238.298248,13766
2017-09-06,255.500000,255.500000,244.000000,246.449997,231.899734,14046
2017-09-07,250.000000,250.000000,241.050003,244.300003,229.876663,9343
2017-09-08,243.100006,263.899994,236.399994,254.699997,239.662643,26761
2017-09-11,250.350006,267.000000,250.350006,262.399994,246.908035,9645
2017-09-12,263.000000,266.799988,259.950012,262.850006,247.331467,9082
2017-09-13,263.799988,264.500000,250.350006,253.699997,238.721680,10093
2017-09-14,255.000000,261.899994,252.100006,253.149994,238.204163,3243
2017-09-15,253.350006,259.450012,253.000000,256.000000,240.885910,4572
2017-09-18,260.000000,262.000000,257.299988,259.299988,243.991058,1829
2017-09-19,258.000000,268.000000,253.300003,262.700012,247.190338,7904
2017-09-20,262.049988,264.950012,260.500000,261.100006,245.684799,2545
2017-09-21,261.049988,263.950012,256.000000,256.350006,241.215240,9281
2017-09-22,255.100006,257.950012,250.100006,252.899994,237.968903,11359
2017-09-25,253.800003,253.800003,236.100006,242.449997,228.135880,13193
2017-09-26,242.449997,248.000000,230.500000,240.000000,225.830536,8402
2017-09-27,238.149994,247.500000,232.000000,234.149994,220.325912,10126
2017-09-28,235.100006,244.649994,235.000000,240.550003,226.348053,3672
2017-09-29,243.000000,246.699997,240.000000,242.949997,228.606354,626
2017-10-03,242.949997,248.000000,240.000000,240.149994,225.971664,2831
2017-10-04,242.500000,267.700012,240.250000,251.600006,236.745682,6606
2017-10-05,250.000000,257.250000,249.000000,254.399994,239.380356,1423
2017-10-06,256.799988,268.399994,250.949997,259.600006,244.273376,9706
2017-10-09,258.049988,259.899994,252.149994,255.199997,240.133133,4382
2017-10-10,254.050003,259.549988,252.149994,254.600006,239.568558,6264
2017-10-11,253.000000,255.000000,241.550003,245.550003,231.052872,6325
2017-10-12,246.000000,253.500000,244.600006,247.100006,232.511353,1452
2017-10-13,248.000000,252.850006,241.000000,242.350006,228.041794,6783
2017-10-16,245.000000,249.850006,242.050003,245.750000,231.241058,4252
2017-10-17,244.000000,245.949997,242.399994,244.899994,230.441223,2517
2017-10-18,245.000000,250.000000,240.000000,241.800003,227.524261,2328
2017-10-19,247.899994,251.000000,242.000000,243.850006,229.453232,4318
2017-10-23,243.850006,257.700012,243.850006,248.100006,233.452332,6841
2017-10-24,246.000000,264.450012,246.000000,261.450012,246.014160,7059
2017-10-25,263.799988,282.799988,261.549988,278.799988,262.339783,37607
2017-10-26,278.000000,287.000000,267.049988,269.000000,253.118378,26173
2017-10-27,269.700012,277.500000,261.149994,268.000000,252.177429,20010
2017-10-30,269.000000,279.899994,267.500000,276.000000,259.705109,11066
2017-10-31,275.049988,282.000000,267.750000,274.149994,257.964325,4514
2017-11-01,273.500000,279.500000,269.049988,270.200012,254.247543,3334
2017-11-02,279.000000,279.000000,262.250000,266.200012,250.483704,5698
2017-11-03,261.500000,278.899994,261.500000,268.399994,252.553802,10520
2017-11-06,265.000000,274.000000,265.000000,267.299988,251.518753,7803
2017-11-07,270.850006,271.899994,262.250000,263.850006,248.272446,3383
2017-11-08,262.149994,268.950012,257.350006,259.549988,244.226303,1154
2017-11-09,263.350006,263.350006,240.100006,249.300003,234.581467,13944
2017-11-10,244.149994,250.949997,233.050003,244.550003,230.111893,26423
2017-11-13,240.000000,246.899994,238.050003,246.399994,231.852676,2384
2017-11-14,240.350006,250.500000,237.250000,242.649994,228.324051,3353
2017-11-15,240.000000,240.000000,230.000000,235.600006,221.690323,5052
2017-11-16,237.000000,244.000000,235.500000,241.449997,227.194916,3615
2017-11-17,241.000000,246.000000,236.100006,242.199997,227.900635,4866
2017-11-20,242.000000,247.350006,235.000000,241.600006,227.336060,2452
2017-11-21,247.500000,247.699997,237.000000,237.199997,223.195831,3752
2017-11-22,245.949997,245.949997,234.000000,235.500000,221.596207,3136
2017-11-23,240.000000,240.000000,233.199997,235.149994,221.266876,3932
2017-11-24,233.250000,240.050003,232.000000,239.100006,224.983673,11068
2017-11-27,237.949997,244.949997,236.899994,241.199997,226.959686,4475
2017-11-28,242.000000,246.899994,237.050003,239.949997,225.783478,4250
2017-11-29,245.850006,245.949997,235.000000,236.050003,222.113754,4933
2017-11-30,235.000000,239.899994,232.100006,236.350006,222.396042,2073
2017-12-01,237.699997,243.899994,236.000000,237.250000,223.242889,4544
2017-12-04,242.550003,242.550003,237.550003,238.699997,224.607269,6235
2017-12-05,234.550003,236.149994,228.000000,234.199997,220.372955,5119
2017-12-06,233.000000,239.000000,229.899994,231.050003,217.408936,5383
2017-12-07,232.000000,233.899994,230.000000,231.250000,217.597122,2705
2017-12-08,235.100006,235.100006,230.050003,230.600006,216.985504,7334
2017-12-11,239.000000,239.000000,234.050003,236.699997,222.725357,2008
2017-12-12,234.000000,237.899994,230.600006,233.250000,219.479050,1205
2017-12-13,234.949997,240.000000,229.100006,233.449997,219.667236,3077
2017-12-14,231.649994,231.649994,228.600006,229.000000,215.479965,1529
2017-12-15,228.100006,234.000000,228.000000,229.750000,216.185684,2973
2017-12-18,229.750000,236.449997,228.500000,231.800003,218.114655,1658
2017-12-19,229.500000,238.949997,229.149994,237.000000,223.007645,1771
2017-12-20,237.000000,242.649994,234.000000,241.800003,227.524261,4692
2017-12-21,243.000000,246.850006,237.600006,240.600006,226.395111,2358
2017-12-22,241.000000,241.000000,236.050003,237.600006,223.572235,3874
2017-12-26,235.550003,239.550003,235.149994,237.300003,223.289948,1864
2017-12-27,238.050003,244.800003,235.250000,236.550003,222.584213,4911
2017-12-28,244.000000,244.000000,235.000000,237.500000,223.478134,6363
2017-12-29,242.500000,242.949997,237.399994,240.449997,226.253967,6111
2018-01-01,241.399994,244.899994,235.199997,238.250000,224.183838,3883
2018-01-02,240.000000,240.149994,232.649994,235.000000,221.125732,1734
2018-01-03,235.000000,239.750000,234.500000,238.149994,224.089752,2362
2018-01-04,239.000000,252.000000,237.050003,248.449997,233.781647,10876
2018-01-05,253.000000,270.000000,246.000000,266.649994,250.907120,40545
2018-01-08,271.000000,274.000000,260.100006,260.950012,245.543671,15103
2018-01-09,262.649994,263.000000,252.050003,255.500000,240.415421,6833
2018-01-10,257.250000,264.000000,250.100006,252.949997,238.015976,10724
2018-01-11,253.399994,257.000000,253.000000,253.800003,238.815781,5611
2018-01-12,260.850006,260.850006,250.000000,253.649994,238.674637,6733
2018-01-15,252.500000,253.850006,248.750000,250.100006,235.334229,8650
2018-01-16,255.000000,268.000000,243.350006,250.949997,236.134033,12970
2018-01-17,252.000000,252.000000,246.000000,250.399994,235.616516,2956
2018-01-18,251.399994,254.800003,243.000000,243.500000,229.123886,2759
2018-01-19,238.399994,250.000000,238.399994,248.000000,233.358215,5447
2018-01-22,253.699997,253.699997,240.300003,242.300003,227.994736,6040
2018-01-23,249.399994,249.399994,240.399994,242.949997,228.606354,4444
2018-01-24,240.949997,245.899994,236.300003,237.899994,223.854507,2514
2018-01-25,240.000000,244.000000,236.949997,240.699997,226.489197,2392
2018-01-29,243.750000,243.750000,230.000000,232.500000,218.773331,6916
2018-01-30,238.000000,238.000000,227.000000,228.750000,215.244720,3097
2018-01-31,225.050003,234.750000,225.050003,225.350006,212.045456,5658
2018-02-01,225.050003,243.949997,225.050003,227.050003,213.645096,8583
2018-02-02,225.500000,228.399994,191.600006,210.649994,198.213333,21071
2018-02-05,198.000000,223.899994,198.000000,205.100006,192.991013,9814
2018-02-06,199.399994,208.850006,195.100006,206.149994,193.979004,8016
2018-02-07,215.000000,215.000000,201.500000,208.699997,196.378464,3629
2018-02-08,213.949997,213.949997,207.000000,210.550003,198.119247,7551
2018-02-09,205.000000,219.750000,205.000000,211.800003,199.295441,4724
2018-02-12,221.399994,221.399994,211.149994,216.699997,203.906143,5671
2018-02-14,210.000000,210.000000,201.100006,203.850006,191.814819,23767
2018-02-15,205.000000,208.000000,201.050003,201.949997,190.026978,10026
2018-02-16,210.000000,213.500000,190.000000,193.649994,182.216995,7689
2018-02-19,201.399994,205.949997,192.600006,196.149994,184.569412,3998
2018-02-20,193.449997,198.449997,191.550003,193.100006,181.699478,2556
2018-02-21,197.550003,197.550003,188.000000,190.000000,178.782516,4982
2018-02-22,193.949997,194.500000,190.000000,191.449997,180.146896,6804
2018-02-23,195.000000,195.399994,189.100006,192.600006,181.229004,4899
2018-02-26,196.449997,198.000000,192.399994,194.949997,183.440262,8242
2018-02-27,194.300003,197.399994,192.500000,193.750000,182.311111,8090
2018-02-28,195.949997,195.949997,190.399994,193.750000,182.311111,6934
2018-03-01,193.050003,196.000000,192.100006,192.899994,181.511292,2436
2018-03-05,195.000000,195.000000,187.149994,189.449997,178.264969,2362
2018-03-06,191.000000,193.000000,178.000000,181.899994,171.160721,5764
2018-03-07,180.000000,187.350006,178.000000,180.949997,170.266815,2713
2018-03-08,182.000000,182.000000,172.250000,177.449997,166.973450,5674
2018-03-09,184.399994,184.949997,176.000000,177.899994,167.396881,3430
2018-03-12,180.649994,180.649994,177.750000,178.100006,167.585083,1596
2018-03-13,182.899994,186.000000,179.949997,184.750000,173.842453,4535
2018-03-14,180.500000,184.750000,180.500000,181.800003,171.066620,1706
2018-03-15,181.600006,187.649994,180.550003,187.449997,176.383057,4976
2018-03-16,183.500000,186.350006,182.000000,185.649994,174.689316,2442
2018-03-19,182.199997,183.949997,175.000000,179.750000,169.137665,2982
2018-03-20,179.899994,184.000000,176.399994,177.149994,166.691147,1128
2018-03-21,180.350006,183.000000,179.000000,181.550003,170.831390,1315
2018-03-22,181.100006,185.399994,176.199997,180.300003,169.655182,2672
2018-03-23,175.000000,178.000000,165.000000,172.149994,161.986359,9935
2018-03-26,173.300003,185.800003,168.300003,170.500000,160.433762,4506
2018-03-27,175.000000,180.949997,175.000000,176.850006,166.408875,4176
2018-03-28,173.300003,181.000000,170.000000,172.449997,162.268631,6961
2018-04-02,174.899994,198.000000,174.899994,187.449997,176.383057,10207
2018-04-03,182.050003,194.399994,181.399994,186.500000,175.489136,1754
2018-04-04,193.350006,193.850006,186.000000,186.000000,175.018646,3578
2018-04-05,186.399994,223.199997,183.449997,197.550003,185.886765,24781
2018-04-06,199.949997,199.949997,192.399994,196.949997,185.322174,3541
2018-04-09,192.649994,214.899994,192.649994,202.300003,190.356323,6294
2018-04-10,208.000000,212.000000,197.949997,201.449997,189.556503,3938
2018-04-11,202.149994,216.000000,198.500000,203.649994,191.626602,7401
2018-04-12,202.100006,205.350006,200.000000,203.250000,191.250229,2136
2018-04-13,200.050003,210.000000,200.050003,201.050003,189.180115,1604
2018-04-16,200.100006,205.399994,200.000000,202.149994,190.215164,997
2018-04-17,195.000000,209.000000,194.100006,203.949997,191.908905,1632
2018-04-18,202.149994,206.000000,200.500000,201.000000,189.133072,1663
2018-04-19,201.449997,204.949997,200.000000,200.800003,188.944885,2373
2018-04-20,204.250000,208.000000,199.000000,200.050003,188.239151,6160
2018-04-23,198.100006,202.000000,194.500000,199.000000,187.251144,1193
2018-04-24,198.250000,202.949997,198.250000,199.649994,187.862762,919
2018-04-25,195.550003,200.050003,195.500000,200.000000,188.192093,1522
2018-04-26,195.149994,199.800003,191.050003,191.899994,180.570328,3371
2018-04-27,195.000000,196.000000,191.100006,192.449997,181.087860,915
2018-04-30,193.000000,197.500000,188.050003,189.449997,178.264969,5525
2018-05-02,197.000000,198.000000,186.500000,189.600006,178.406113,386
2018-05-03,191.000000,193.100006,185.250000,188.699997,177.559250,1194
2018-05-04,189.000000,193.949997,187.000000,190.149994,178.923645,2140
2018-05-07,192.000000,200.800003,188.000000,198.000000,186.310196,6460
2018-05-08,197.000000,206.500000,197.000000,200.350006,188.521454,6628
2018-05-09,195.000000,204.300003,195.000000,202.500000,190.544525,1326
2018-05-10,200.000000,200.000000,194.000000,195.050003,183.534363,1327
2018-05-11,199.899994,209.500000,190.000000,191.199997,179.911652,4722
2018-05-14,190.000000,193.899994,186.050003,188.250000,177.135818,2973
2018-05-15,188.449997,195.750000,181.350006,183.949997,173.089691,1735
2018-05-16,180.000000,199.000000,180.000000,183.850006,172.995605,1737
2018-05-17,184.699997,199.000000,183.250000,190.949997,179.676407,1080
2018-05-18,186.199997,196.750000,186.000000,186.050003,175.065704,729
2018-05-21,182.050003,189.949997,175.500000,181.600006,170.878433,2389
2018-05-22,181.600006,192.250000,180.300003,182.149994,171.395966,1219
2018-05-23,180.100006,189.949997,180.000000,185.949997,174.971619,1707
2018-05-24,180.500000,184.399994,178.949997,180.649994,169.984528,1155
2018-05-25,185.350006,185.350006,176.350006,176.850006,166.408875,736
2018-05-28,177.100006,182.350006,172.300003,176.699997,166.267715,3413
2018-05-29,171.399994,179.399994,171.350006,173.649994,163.397797,2500
2018-05-30,171.250000,176.899994,171.199997,176.100006,165.703156,436
2018-05-31,173.300003,180.899994,173.300003,176.949997,166.502960,216
2018-06-01,174.050003,175.050003,170.000000,171.850006,161.704071,2323
2018-06-04,170.100006,171.399994,160.000000,163.000000,153.376572,4059
2018-06-05,160.100006,165.500000,152.050003,160.899994,151.400543,1615
2018-06-06,160.449997,180.949997,160.000000,173.550003,163.303696,4072
2018-06-07,168.649994,174.000000,168.500000,170.050003,160.010345,1364
2018-06-08,176.899994,179.500000,169.399994,173.350006,163.115509,4781
2018-06-11,173.350006,184.899994,167.000000,178.399994,167.867355,1428
2018-06-12,183.699997,183.699997,175.050003,175.850006,165.467911,2232
2018-06-13,174.000000,178.300003,174.000000,175.300003,164.950394,961
2018-06-14,177.300003,177.350006,167.949997,170.850006,160.763123,2006
2018-06-15,168.000000,173.550003,167.250000,168.149994,158.222519,1413
2018-06-18,171.899994,171.899994,166.699997,169.550003,159.539871,527
2018-06-19,169.399994,174.850006,163.500000,164.449997,154.740952,4587
2018-06-20,163.649994,171.000000,163.649994,168.199997,158.269562,376
2018-06-21,163.000000,170.300003,162.050003,165.699997,155.917160,1808
2018-06-22,163.050003,164.750000,156.199997,157.149994,147.871948,6773
2018-06-25,163.399994,166.250000,149.000000,150.699997,141.802765,4658
2018-06-26,151.949997,159.800003,148.199997,158.649994,149.283386,5139
2018-06-27,163.800003,163.800003,139.399994,146.100006,137.474335,12009
2018-06-28,141.050003,155.000000,140.000000,141.300003,132.957718,3331
2018-06-29,144.949997,155.000000,144.949997,153.000000,143.966965,3702
2018-07-02,151.000000,158.399994,146.500000,154.949997,145.801834,6009
2018-07-03,154.000000,154.000000,148.500000,150.300003,141.426376,1546
2018-07-04,155.800003,156.000000,144.250000,150.300003,141.426376,2433
2018-07-05,151.750000,157.000000,150.100006,150.449997,141.567505,880
2018-07-06,150.000000,154.399994,150.000000,152.300003,143.308289,741
2018-07-09,157.699997,161.850006,152.350006,156.500000,147.260315,3111
2018-07-10,159.850006,160.100006,156.449997,157.750000,148.436539,1562
2018-07-11,157.949997,158.899994,155.550003,156.250000,147.025101,682
2018-07-12,158.000000,162.300003,153.550003,154.649994,145.519547,1386
2018-07-13,153.000000,162.500000,153.000000,154.899994,145.754791,968
2018-07-16,161.100006,161.699997,150.000000,150.000000,141.144073,208
2018-07-17,150.000000,155.399994,147.550003,148.250000,139.497391,1541
2018-07-18,152.899994,152.899994,148.050003,148.250000,139.497391,1420
2018-07-19,146.399994,149.350006,143.500000,144.449997,135.921738,3195
2018-07-20,144.449997,147.000000,138.750000,144.699997,136.156982,1350
2018-07-23,144.899994,149.949997,141.000000,145.149994,136.580414,1125
2018-07-24,150.000000,155.149994,150.000000,152.149994,143.167130,3518
2018-07-25,155.500000,158.000000,151.250000,152.550003,143.543533,1217
2018-07-26,150.000000,155.800003,150.000000,154.100006,145.002029,1186
2018-07-27,152.649994,156.949997,151.000000,153.449997,144.390396,1721
2018-07-30,152.149994,161.949997,152.100006,158.050003,148.718826,2410
2018-07-31,155.000000,159.850006,151.000000,154.199997,145.096115,2380
2018-08-01,155.399994,155.399994,146.000000,149.250000,140.438370,3943
