Date,Open,High,Low,Close,Adj Close,Volume
2008-03-28,40.674999,44.500000,40.674999,41.025002,24.204845,300
2008-03-31,48.000000,48.000000,38.000000,47.950001,28.290607,1456
2008-04-01,50.000000,50.000000,39.000000,44.674999,26.358351,1660
2008-04-02,53.150002,53.150002,41.650002,44.549999,26.284601,6610
2008-04-03,46.150002,47.474998,42.000000,45.575001,26.889355,850
2008-04-04,41.575001,46.000000,41.049999,44.825001,26.446856,632
2008-04-07,46.000000,46.000000,42.500000,45.000000,26.550102,172
2008-04-08,47.500000,47.500000,40.650002,44.500000,26.255104,242
2008-04-09,44.000000,45.000000,42.549999,45.000000,26.550102,186
2008-04-10,45.000000,50.000000,42.250000,48.525002,28.629858,1652
2008-04-11,46.000000,47.000000,46.000000,46.025002,27.154861,274
2008-04-15,46.000000,48.799999,45.000000,46.125000,27.213856,1044
2008-04-16,48.500000,48.750000,47.549999,47.724998,28.157858,864
2008-04-17,47.724998,49.500000,46.049999,47.974998,28.305365,536
2008-04-21,51.500000,52.000000,42.700001,46.775002,27.597364,1546
2008-04-22,49.000000,49.000000,45.125000,47.224998,27.862858,586
2008-04-23,47.500000,47.500000,45.000000,45.575001,26.889355,658
2008-04-24,47.500000,48.000000,46.000000,46.974998,27.715361,1110
2008-04-25,50.000000,50.000000,46.500000,48.000000,28.320110,234
2008-04-28,48.000000,49.000000,47.299999,48.224998,28.452854,1540
2008-04-29,46.000000,48.000000,46.000000,47.049999,27.759607,3078
2008-04-30,47.500000,48.000000,47.049999,47.224998,27.862858,2078
2008-05-02,47.500000,47.500000,46.000000,46.900002,27.671112,8
2008-05-05,47.500000,47.500000,46.250000,46.500000,27.435108,696
2008-05-06,47.000000,47.474998,47.000000,47.474998,28.010361,210
2008-05-07,46.500000,46.500000,46.000000,46.200001,27.258110,500
2008-05-08,46.250000,46.599998,46.250000,46.599998,27.494108,850
2008-05-09,47.500000,47.500000,46.000000,46.000000,27.140110,1526
2008-05-12,49.974998,50.000000,46.049999,47.250000,27.877609,282
2008-05-13,47.500000,48.250000,45.750000,46.349998,27.346613,668
2008-05-14,49.500000,49.500000,46.599998,46.599998,27.494108,424
2008-05-15,47.000000,47.000000,47.000000,47.000000,27.730110,180
2008-05-16,46.000000,47.299999,45.275002,45.549999,26.874609,4226
2008-05-20,45.224998,47.250000,45.150002,47.174999,27.833357,3112
2008-05-21,47.500000,48.950001,46.275002,48.000000,28.320110,1990
2008-05-22,50.000000,50.000000,45.974998,47.500000,28.025110,106
2008-05-23,47.500000,47.500000,45.799999,45.799999,27.022112,142
2008-05-26,47.474998,47.474998,47.000000,47.000000,27.730110,16
2008-05-27,46.974998,46.974998,46.974998,46.974998,27.715361,16
2008-05-28,47.250000,47.250000,47.250000,47.250000,27.877609,40
2008-05-29,45.650002,46.974998,45.625000,45.625000,26.918858,246
2008-05-30,45.049999,45.500000,45.049999,45.500000,26.845106,214
2008-06-02,45.650002,46.000000,45.650002,45.650002,26.933609,912
2008-06-03,45.650002,47.500000,45.650002,46.650002,27.523609,1612
2008-06-04,46.950001,47.000000,46.424999,46.599998,27.494108,4404
2008-06-05,46.424999,46.424999,46.424999,46.424999,27.390858,0
2008-06-06,46.500000,46.500000,46.500000,46.500000,27.435108,4
2008-06-09,39.500000,47.500000,39.500000,46.275002,27.302362,424
2008-06-10,46.000000,47.424999,46.000000,46.125000,27.213856,902
2008-06-11,46.875000,47.075001,46.875000,47.075001,27.774364,240
2008-06-12,47.275002,47.575001,47.275002,47.575001,28.069359,812
2008-06-13,47.924999,48.424999,47.924999,48.099998,28.379118,830
2008-06-16,48.049999,50.974998,48.049999,48.200001,28.438120,2462
2008-06-17,48.049999,51.500000,48.049999,50.000000,29.500114,5340
2008-06-18,48.599998,49.950001,48.599998,49.500000,29.205111,210
2008-06-19,48.575001,48.599998,48.549999,48.599998,28.674118,448
2008-06-20,48.500000,49.250000,48.000000,48.625000,28.688871,3122
2008-06-23,48.650002,48.650002,48.650002,48.650002,28.703613,50
2008-06-24,49.200001,49.200001,48.825001,48.825001,28.806864,930
2008-06-25,50.000000,50.000000,48.775002,48.775002,28.777365,204
2008-06-26,48.974998,48.974998,48.525002,48.525002,28.629858,2500
2008-06-27,47.750000,49.250000,47.750000,49.250000,29.057613,11110
2008-06-30,49.250000,49.900002,48.599998,49.650002,29.293617,205020
2008-07-01,43.000000,49.500000,43.000000,48.049999,28.349611,234352
2008-07-02,48.000000,48.000000,47.625000,48.000000,28.320110,2190
2008-07-03,43.500000,47.549999,43.500000,47.049999,27.759607,2500
2008-07-04,45.299999,47.424999,45.025002,46.400002,27.376112,1004
2008-07-07,46.500000,46.500000,46.500000,46.500000,27.435108,100
2008-07-08,47.924999,47.924999,47.500000,47.500000,28.025110,4
2008-07-09,47.375000,50.250000,46.625000,49.950001,29.470617,2104
2008-07-10,48.000000,49.974998,46.849998,47.075001,27.774364,268
2008-07-11,49.900002,49.900002,49.900002,49.900002,29.441116,0
2008-07-14,48.000000,50.375000,48.000000,50.000000,29.500114,950
2008-07-15,46.150002,47.424999,44.799999,44.900002,26.491104,6992
2008-07-16,45.000000,45.500000,45.000000,45.500000,26.845106,164
2008-07-17,46.000000,47.500000,45.025002,47.500000,28.025110,760
2008-07-18,44.549999,48.000000,44.549999,48.000000,28.320110,380
2008-07-21,47.474998,49.250000,47.474998,47.474998,28.010361,110
2008-07-22,48.974998,49.450001,48.000000,48.000000,29.894323,3394
2008-07-23,48.000000,51.500000,48.000000,50.400002,31.389044,804
2008-07-24,49.000000,50.000000,46.025002,50.000000,31.139919,82
2008-07-25,50.224998,52.500000,50.224998,51.000000,31.762726,1834
2008-07-28,48.500000,51.500000,48.500000,51.424999,32.027412,276
2008-07-29,51.424999,51.424999,51.424999,51.424999,32.027412,0
2008-07-30,47.500000,61.000000,47.000000,52.599998,32.759197,1948
2008-07-31,50.000000,53.825001,50.000000,51.549999,32.105255,12380
2008-08-01,50.000000,50.000000,48.250000,48.250000,30.050026,130
2008-08-04,57.900002,57.900002,48.549999,55.000000,34.253918,688
2008-08-05,50.075001,54.950001,50.075001,52.500000,32.696918,848
2008-08-06,52.500000,52.500000,52.500000,52.500000,32.696918,0
2008-08-07,52.000000,54.500000,52.000000,54.049999,33.662258,1678
2008-08-08,53.099998,53.224998,53.099998,53.174999,33.117306,82
2008-08-11,53.174999,53.174999,53.174999,53.174999,33.117306,0
2008-08-12,51.525002,54.900002,51.525002,54.474998,33.926949,306
2008-08-13,51.299999,53.875000,51.299999,52.849998,32.914906,60
2008-08-14,51.299999,53.875000,51.299999,53.875000,33.553268,60
2008-08-18,53.875000,53.875000,53.875000,53.875000,33.553268,0
2008-08-19,53.875000,53.875000,53.875000,53.875000,33.553268,0
2008-08-20,55.900002,57.000000,51.525002,51.525002,32.089695,934
2008-08-21,51.575001,54.000000,50.650002,51.575001,32.120827,532
2008-08-22,53.500000,53.500000,53.500000,53.500000,33.319714,20
2008-08-25,50.500000,50.500000,50.500000,50.500000,31.451321,10
2008-08-26,50.500000,54.974998,50.500000,54.974998,34.238346,4
2008-08-27,54.875000,54.875000,54.875000,54.875000,34.176064,36
2008-08-28,54.875000,54.875000,54.875000,54.875000,34.176064,0
2008-08-29,52.500000,52.500000,51.150002,51.200001,31.887278,418
2008-09-01,51.200001,51.200001,51.200001,51.200001,31.887278,0
2008-09-02,51.200001,51.200001,51.200001,51.200001,31.887278,36
2008-09-04,52.500000,59.450001,52.500000,59.450001,37.025368,8
2008-09-05,49.000000,54.474998,49.000000,52.200001,32.510082,1528
2008-09-08,54.250000,54.500000,53.750000,53.750000,33.475414,232
2008-09-09,53.750000,53.750000,53.750000,53.750000,33.475414,0
2008-09-10,45.750000,52.500000,45.750000,50.000000,31.139919,36
2008-09-11,49.950001,49.950001,49.950001,49.950001,31.108782,104
2008-09-12,48.500000,52.349998,48.000000,52.349998,32.603497,152
2008-09-15,42.500000,54.000000,42.500000,46.450001,28.928988,152
2008-09-16,44.500000,49.500000,44.500000,47.500000,29.582924,1172
2008-09-17,45.500000,45.500000,45.049999,45.049999,28.057072,100
2008-09-18,45.049999,45.049999,45.049999,45.049999,28.057072,0
2008-09-19,43.000000,48.924999,43.000000,45.924999,28.602022,650
2008-09-22,44.049999,48.000000,43.400002,43.400002,27.029451,42
2008-09-23,35.000000,46.000000,35.000000,44.525002,27.730101,198
2008-09-24,45.000000,47.500000,45.000000,47.500000,29.582924,800
2008-09-25,47.500000,47.500000,47.500000,47.500000,29.582924,0
2008-09-26,47.799999,47.799999,47.799999,47.799999,29.769768,20
2008-09-29,39.299999,47.500000,39.299999,45.500000,28.337330,380
2008-09-30,45.500000,45.500000,45.500000,45.500000,28.337330,0
2008-10-01,38.500000,44.750000,38.500000,42.325001,26.359947,420
2008-10-03,42.325001,42.325001,42.325001,42.325001,26.359947,0
2008-10-06,35.500000,50.000000,35.500000,42.500000,26.468933,750
2008-10-07,42.500000,44.974998,40.500000,44.974998,28.010357,30
2008-10-08,47.674999,47.700001,47.674999,47.700001,29.707489,4000
2008-10-10,40.000000,40.000000,38.500000,38.549999,24.008883,90
2008-10-13,37.500000,44.950001,31.500000,35.125000,21.875795,1758
2008-10-14,40.000000,41.000000,37.500000,40.500000,25.223335,1774
2008-10-15,40.500000,40.500000,40.500000,40.500000,25.223335,0
2008-10-16,41.974998,42.000000,33.275002,40.025002,24.927509,298
2008-10-17,35.000000,44.500000,33.250000,35.000000,21.797945,10622
2008-10-20,39.424999,39.450001,34.099998,36.575001,22.778856,1020
2008-10-21,43.450001,43.450001,35.599998,42.150002,26.250954,1452
2008-10-22,48.000000,48.000000,35.500000,41.000000,25.534739,754
2008-10-23,40.000000,40.000000,36.000000,38.650002,24.071159,1058
2008-10-24,39.000000,39.974998,38.900002,38.900002,24.226862,644
2008-10-27,31.150000,42.500000,31.150000,40.500000,25.223335,316
2008-10-29,44.000000,44.000000,42.500000,42.500000,26.468933,220
2008-10-31,38.500000,43.974998,38.500000,43.974998,27.387560,730
2008-11-03,43.974998,43.974998,43.974998,43.974998,27.387560,0
2008-11-04,38.500000,47.375000,38.000000,42.950001,26.749197,412
2008-11-05,36.775002,39.750000,36.500000,39.750000,24.756233,322
2008-11-06,32.625000,42.500000,32.625000,39.900002,24.849659,11016
2008-11-07,40.000000,40.825001,35.000000,39.500000,24.600538,830
2008-11-10,40.974998,40.974998,35.000000,37.974998,23.650770,30
2008-11-11,37.500000,37.500000,35.025002,35.025002,21.813517,62
2008-11-12,33.549999,37.375000,33.549999,34.500000,21.486546,8
2008-11-14,35.000000,35.000000,35.000000,35.000000,21.797945,60
2008-11-17,35.000000,35.000000,35.000000,35.000000,21.797945,0
2008-11-18,39.950001,39.950001,29.025000,37.250000,23.199240,404
2008-11-19,37.500000,37.500000,32.275002,35.000000,21.797945,28
2008-11-20,41.849998,41.849998,35.000000,35.775002,22.280615,46
2008-11-21,36.000000,36.000000,34.000000,34.000000,21.175146,44
2008-11-24,37.500000,37.500000,33.500000,33.674999,20.972736,108
2008-11-25,39.849998,39.849998,35.750000,35.750000,22.265045,16
2008-11-26,39.849998,39.849998,35.750000,35.750000,22.265045,0
2008-11-27,null,null,null,null,null,null
2008-11-28,41.950001,41.950001,30.500000,35.224998,21.938074,16
2008-12-01,36.750000,36.750000,31.000000,36.500000,22.732143,300
2008-12-02,36.500000,36.500000,36.500000,36.500000,22.732143,0
2008-12-03,30.200001,36.500000,30.150000,34.500000,21.486546,506
2008-12-04,41.400002,41.400002,31.900000,33.500000,20.863747,1026
2008-12-05,36.000000,36.000000,35.500000,35.500000,22.109343,22
2008-12-08,38.500000,38.500000,38.500000,38.500000,23.977741,2
2008-12-10,44.950001,44.950001,33.500000,34.000000,21.175146,14898
2008-12-11,35.000000,35.250000,35.000000,35.000000,21.797945,400
2008-12-12,39.000000,39.000000,30.150000,30.750000,19.151054,4288
2008-12-15,32.875000,35.950001,31.500000,34.025002,21.190718,822
2008-12-16,37.000000,37.000000,30.350000,33.250000,20.708046,2100
2008-12-17,33.000000,35.000000,30.825001,31.000000,19.306751,2140
