Date,Open,High,Low,Close,Adj Close,Volume
2014-11-27,74.360001,75.800003,73.900002,74.599998,71.785194,74190
2014-11-28,74.599998,76.000000,74.389999,74.730003,71.910286,74760
2014-12-01,74.699997,75.000000,73.029999,73.669998,70.890282,84380
2014-12-02,73.660004,74.930000,72.500000,73.260002,70.495750,86065
2014-12-03,73.709999,74.790001,72.400002,74.360001,71.554245,151555
2014-12-04,74.000000,75.000000,73.010002,74.500000,71.688965,148010
2014-12-05,74.320000,74.320000,73.220001,73.349998,70.582352,176555
2014-12-08,73.339996,73.739998,72.559998,72.739998,69.995369,186300
2014-12-09,72.800003,74.379997,72.220001,72.489998,69.754799,204755
2014-12-10,72.510002,73.599998,72.000000,73.250000,70.486122,194260
2014-12-11,73.199997,74.800003,72.400002,73.059998,70.303291,201120
2014-12-12,73.000000,73.389999,72.650002,72.680000,69.937637,200020
2014-12-15,72.639999,72.699997,70.779999,71.089996,68.407631,194735
2014-12-16,70.959999,70.980003,70.430000,70.570000,67.907242,194410
2014-12-17,70.500000,70.599998,69.900002,70.239998,67.589699,172625
2014-12-18,70.370003,72.000000,70.220001,71.559998,68.859886,204855
2014-12-19,71.620003,72.199997,70.820000,71.769997,69.061966,219200
2014-12-22,71.900002,72.010002,70.430000,71.910004,69.196693,229250
2014-12-23,71.980003,72.300003,70.400002,70.690002,68.022728,235485
2014-12-24,70.699997,71.099998,69.910004,70.570000,67.907242,207095
2014-12-26,70.440002,72.169998,70.400002,70.669998,68.003471,212645
2014-12-29,70.760002,70.989998,70.230003,70.699997,68.032341,219610
2014-12-30,70.699997,70.750000,70.099998,70.470001,67.811020,198170
2014-12-31,70.440002,70.650002,70.400002,70.489998,67.830269,194740
2015-01-01,70.919998,72.400002,70.019997,70.570000,67.907242,366345
2015-01-02,70.599998,71.300003,70.599998,70.800003,68.128571,158090
2015-01-05,70.750000,72.019997,70.669998,70.860001,68.186310,212840
2015-01-06,70.800003,70.809998,70.430000,70.519997,67.859131,190565
2015-01-07,70.500000,70.500000,70.199997,70.349998,67.695549,205995
2015-01-08,70.500000,71.040001,70.400002,70.730003,68.061218,212755
2015-01-09,70.699997,70.800003,70.610001,70.639999,67.974609,211675
2015-01-12,70.699997,71.669998,70.599998,70.879997,68.205551,211065
2015-01-13,70.900002,71.400002,70.830002,70.910004,68.234421,213715
2015-01-14,70.809998,71.209999,70.309998,70.639999,67.974609,206975
2015-01-15,71.209999,72.199997,71.019997,71.059998,68.378761,220010
2015-01-16,71.010002,71.599998,70.889999,71.000000,68.321022,262015
2015-01-19,71.099998,71.199997,70.419998,70.739998,68.070831,176890
2015-01-20,70.610001,70.970001,68.510002,70.050003,67.406868,275975
2015-01-21,70.000000,70.199997,66.930000,67.800003,65.241776,162050
2015-01-22,67.900002,68.099998,64.599998,65.059998,62.605152,336005
2015-01-23,65.400002,67.220001,64.830002,65.839996,63.355717,174400
2015-01-27,66.000000,66.379997,65.800003,66.070000,63.577042,161620
2015-01-28,66.000000,70.230003,66.000000,68.300003,65.722900,229775
2015-01-29,68.080002,68.800003,67.889999,68.349998,65.771011,212385
2015-01-30,68.360001,68.400002,67.989998,68.139999,65.568939,205585
2015-02-02,68.300003,70.000000,67.800003,68.239998,65.665169,226150
2015-02-03,68.400002,70.010002,68.019997,68.150002,65.578552,231270
2015-02-04,68.309998,69.989998,68.080002,68.330002,65.751770,220035
2015-02-05,68.199997,70.180000,68.199997,68.459999,65.876862,207430
2015-02-06,68.320000,68.769997,68.000000,68.300003,65.722900,252935
2015-02-09,68.320000,69.120003,68.080002,68.230003,65.655548,207010
2015-02-10,68.300003,69.750000,67.099998,68.250000,65.674782,213620
2015-02-11,68.120003,68.540001,68.019997,68.379997,65.799889,168775
2015-02-12,68.500000,69.559998,68.019997,68.389999,65.809502,232345
2015-02-13,68.440002,69.959999,68.279999,69.430000,66.810265,207655
2015-02-16,69.480003,69.800003,68.199997,68.559998,65.973091,202835
2015-02-18,68.570000,68.900002,68.309998,68.830002,66.232903,252050
2015-02-19,68.839996,70.400002,68.440002,68.989998,66.386864,212070
2015-02-20,68.860001,69.139999,68.480003,68.980003,66.377243,196725
2015-02-23,69.000000,69.000000,68.389999,68.750000,66.155922,174375
2015-02-24,69.279999,69.400002,68.599998,68.919998,66.319504,182455
2015-02-25,69.000000,69.339996,68.099998,68.849998,66.252144,240965
2015-02-26,69.099998,69.349998,68.400002,68.500000,65.915352,186765
2015-02-27,68.690002,69.339996,68.690002,68.940002,66.338760,226525
2015-02-28,null,null,null,null,null,null
2015-03-02,68.279999,69.199997,68.010002,68.900002,66.300262,225735
2015-03-03,68.900002,69.389999,68.400002,68.660004,66.069321,221845
2015-03-04,69.800003,70.800003,68.080002,68.150002,65.578552,200065
2015-03-05,67.900002,68.199997,66.000000,68.070000,65.501579,239895
2015-03-09,67.900002,68.800003,67.389999,68.040001,65.472717,165015
2015-03-10,67.820000,68.410004,66.959999,68.070000,65.501579,234445
2015-03-11,67.839996,68.800003,67.019997,68.180000,65.607437,193430
2015-03-12,68.080002,68.959999,67.800003,68.510002,65.924980,200270
2015-03-13,68.660004,69.559998,68.320000,68.389999,65.809502,207655
2015-03-16,68.099998,68.540001,67.599998,68.089996,65.520821,212775
2015-03-17,68.120003,68.599998,67.300003,68.120003,65.549690,238630
2015-03-18,68.680000,69.180000,68.010002,68.099998,65.530441,213665
2015-03-19,68.400002,68.980003,68.010002,68.330002,65.751770,209760
2015-03-20,68.300003,68.800003,67.610001,68.110001,65.540070,227145
2015-03-23,68.160004,68.379997,67.680000,68.120003,65.549690,293305
2015-03-24,68.000000,68.699997,67.199997,68.379997,65.799889,217765
2015-03-25,68.300003,68.599998,65.610001,68.120003,65.549690,244660
2015-03-26,67.820000,67.959999,67.360001,67.709999,65.155159,158515
2015-03-27,67.879997,68.349998,67.440002,67.849998,65.289886,304570
2015-03-30,68.019997,68.980003,67.519997,68.730003,66.136681,172870
2015-03-31,68.860001,68.959999,68.410004,68.449997,65.867233,175505
2015-04-01,68.500000,70.000000,67.820000,69.040001,66.434982,220710
2015-04-06,69.099998,70.000000,68.400002,68.739998,66.146301,188875
2015-04-07,68.699997,69.570000,68.019997,68.620003,66.030830,183985
2015-04-08,68.650002,71.150002,68.040001,70.809998,68.138191,234430
2015-04-09,70.919998,71.839996,69.800003,70.080002,67.435738,223710
2015-04-10,70.120003,71.800003,70.000000,70.320000,67.666679,177805
2015-04-13,70.230003,70.750000,70.199997,70.410004,67.753288,268395
2015-04-15,70.500000,70.760002,69.650002,70.260002,67.608955,201915
2015-04-16,70.320000,70.320000,69.400002,70.129997,67.483849,198520
2015-04-17,70.139999,70.599998,69.209999,69.550003,66.925735,220425
2015-04-20,69.440002,70.000000,68.690002,69.099998,66.492714,184470
2015-04-21,69.320000,69.680000,68.900002,69.349998,66.733284,245225
2015-04-22,69.500000,71.190002,69.400002,70.230003,67.580078,226505
2015-04-23,70.290001,70.599998,69.000000,70.099998,67.454987,270230
2015-04-24,70.099998,70.599998,69.400002,70.089996,67.445358,246845
2015-04-27,70.120003,70.190002,69.160004,69.800003,67.166306,248395
2015-04-28,69.720001,70.589996,69.279999,70.220001,67.570457,260185
2015-04-29,70.320000,70.320000,69.000000,69.709999,67.079697,268855
2015-04-30,69.330002,69.959999,68.599998,69.269997,66.656296,243505
2015-05-04,69.519997,70.639999,69.459999,69.930000,67.291405,252965
2015-05-05,69.769997,70.199997,69.000000,69.550003,66.925735,353500
2015-05-06,69.430000,69.800003,68.730003,69.080002,66.473465,264330
2015-05-07,69.250000,69.800003,69.000000,69.250000,66.637054,236455
2015-05-08,69.459999,70.000000,69.000000,69.809998,67.175919,268005
2015-05-11,69.760002,70.389999,69.010002,69.919998,67.281776,278605
2015-05-12,69.699997,69.790001,68.209999,68.779999,66.184784,264205
2015-05-13,69.110001,70.160004,68.610001,69.720001,67.089325,256320
2015-05-14,69.580002,69.959999,68.690002,69.620003,66.993095,245305
2015-05-15,69.690002,70.080002,69.000000,69.339996,66.723663,273300
2015-05-18,69.489998,70.559998,69.260002,69.809998,67.175919,346050
2015-05-19,69.849998,70.199997,69.239998,69.410004,66.791016,280835
2015-05-20,69.250000,70.199997,69.199997,69.660004,67.031586,297415
2015-05-21,69.580002,70.000000,69.120003,69.290001,66.675545,296785
2015-05-22,69.400002,69.820000,68.830002,69.610001,66.983467,238265
2015-05-25,69.610001,70.000000,68.470001,69.540001,66.916115,242790
2015-05-26,69.639999,69.910004,68.839996,69.559998,66.935356,363670
2015-05-27,69.589996,69.699997,68.830002,69.379997,66.762146,249630
2015-05-28,67.000000,69.900002,67.000000,69.309998,66.694786,322060
2015-05-29,69.320000,69.800003,68.489998,69.019997,66.415726,322775
2015-06-01,69.500000,69.989998,69.050003,69.230003,66.617813,307090
2015-06-02,69.320000,69.599998,67.800003,68.180000,65.607437,356735
2015-06-03,68.040001,68.800003,67.120003,68.110001,65.540070,271030
2015-06-04,68.089996,68.980003,68.000000,68.300003,65.722900,278255
2015-06-05,67.949997,68.599998,67.260002,67.849998,65.289886,236030
2015-06-08,67.919998,68.190002,67.040001,67.419998,64.876106,247740
2015-06-09,67.540001,68.800003,67.500000,68.599998,66.011581,364380
2015-06-10,68.550003,70.849998,67.900002,69.040001,66.434982,836295
2015-06-11,69.120003,70.199997,68.570000,69.809998,67.175919,312895
2015-06-12,70.120003,70.400002,69.300003,69.769997,67.137436,249680
2015-06-15,69.720001,69.720001,68.339996,68.639999,66.050072,263185
2015-06-16,68.720001,68.879997,68.059998,68.800003,66.204041,275510
2015-06-17,68.849998,69.760002,68.440002,69.250000,66.637054,260815
2015-06-18,69.150002,69.970001,68.940002,69.330002,66.714043,254020
2015-06-19,69.120003,69.800003,68.650002,69.449997,66.829498,307315
2015-06-22,69.449997,69.980003,68.620003,69.860001,67.224037,275205
2015-06-23,70.099998,70.940002,68.900002,69.510002,66.887245,328810
2015-06-24,69.419998,70.000000,68.879997,69.080002,66.473465,221700
2015-06-25,69.099998,69.389999,68.379997,69.160004,66.550453,265750
2015-06-26,69.169998,69.599998,67.599998,68.389999,65.809502,257015
2015-06-29,68.120003,68.500000,66.000000,67.089996,64.558556,263320
2015-06-30,66.730003,67.000000,66.120003,66.639999,64.125534,234430
2015-07-01,66.519997,67.800003,66.519997,67.209999,64.674026,321950
2015-07-02,67.000000,67.879997,66.309998,66.790001,64.269882,229525
2015-07-03,67.250000,71.379997,67.250000,69.830002,67.195175,340120
2015-07-06,69.599998,70.790001,69.000000,70.160004,67.512726,325235
2015-07-07,69.839996,70.599998,69.059998,69.730003,67.098953,280645
2015-07-08,69.669998,70.199997,68.470001,69.620003,66.993095,311555
2015-07-09,69.650002,69.900002,69.000000,69.190002,66.579323,289620
2015-07-10,69.250000,70.000000,68.559998,69.220001,66.608185,326695
2015-07-13,69.110001,70.000000,68.400002,69.300003,66.685181,203660
2015-07-14,68.930000,69.510002,68.650002,69.150002,66.540833,231785
2015-07-15,69.169998,69.800003,68.010002,68.480003,65.896111,216665
2015-07-16,68.709999,69.120003,68.129997,68.849998,66.252144,244070
2015-07-17,68.930000,69.599998,68.279999,68.620003,66.030830,253675
2015-07-20,68.849998,69.360001,68.199997,68.860001,66.261772,205465
2015-07-21,68.889999,70.800003,68.620003,70.500000,67.839890,267910
2015-07-22,70.709999,72.000000,69.629997,70.279999,67.628189,268760
2015-07-23,70.709999,72.000000,69.559998,70.489998,67.830269,327220
2015-07-24,69.000000,71.000000,67.000000,69.160004,66.550453,553000
2015-07-27,70.300003,71.959999,70.209999,71.029999,68.349892,901860
2015-07-28,71.029999,71.400002,70.400002,71.059998,68.378761,284480
2015-07-29,71.169998,71.389999,67.440002,69.029999,66.425354,261835
2015-07-30,69.029999,69.349998,67.599998,68.110001,65.540070,222910
2015-07-31,68.250000,69.199997,68.199997,69.059998,66.454224,609710
2015-08-03,69.199997,70.080002,68.639999,69.510002,66.887245,513920
2015-08-04,69.510002,69.800003,68.610001,69.349998,66.733284,250730
2015-08-05,69.709999,70.400002,69.360001,69.919998,67.281776,244550
2015-08-06,69.730003,71.400002,68.900002,69.760002,67.127815,256510
2015-08-07,70.000000,71.559998,69.639999,69.800003,67.166306,282365
2015-08-10,70.620003,72.879997,70.599998,72.250000,69.523865,661895
2015-08-11,72.980003,72.980003,72.000000,72.360001,69.629707,244730
2015-08-12,72.000000,72.790001,71.620003,71.989998,69.273666,405980
2015-08-13,72.129997,73.610001,72.019997,72.339996,69.610466,474250
2015-08-14,72.400002,73.389999,71.400002,72.830002,70.081978,368050
2015-08-17,72.800003,72.809998,71.970001,72.080002,69.360275,290555
2015-08-18,72.309998,72.580002,71.360001,71.989998,69.273666,253960
2015-08-19,72.000000,72.000000,71.400002,71.900002,69.187065,263830
2015-08-20,71.800003,72.389999,71.400002,71.790001,69.081215,238395
2015-08-21,71.709999,71.709999,69.599998,71.500000,68.802155,224965
2015-08-24,70.000000,70.000000,68.040001,68.419998,65.838371,249535
2015-08-25,69.709999,70.440002,68.800003,69.730003,67.098953,277385
2015-08-26,69.510002,70.970001,69.449997,70.620003,67.955368,229615
2015-08-27,71.110001,71.599998,70.199997,71.300003,68.609703,318825
2015-08-28,72.110001,74.000000,71.360001,71.550003,68.850273,265115
2015-08-31,71.510002,72.000000,69.660004,69.989998,67.349129,246875
2015-09-01,69.709999,70.720001,68.800003,69.120003,66.511963,232310
2015-09-02,70.000000,70.559998,68.720001,69.199997,66.588943,239705
2015-09-03,69.309998,69.599998,69.000000,69.489998,66.868004,228410
2015-09-04,69.529999,70.160004,68.129997,68.410004,65.828758,239150
2015-09-07,68.599998,70.320000,68.599998,69.580002,66.954605,312230
2015-09-08,70.500000,71.120003,69.839996,70.220001,67.570457,646415
2015-09-09,70.129997,72.000000,70.000000,71.570000,68.869522,469545
2015-09-10,71.110001,71.519997,70.199997,70.900002,68.224792,251190
2015-09-11,71.129997,72.400002,70.160004,72.120003,69.398758,249020
2015-09-14,71.730003,74.400002,70.650002,73.540001,70.765190,279340
2015-09-15,74.139999,74.790001,73.800003,74.550003,71.737076,251925
2015-09-16,74.559998,76.320000,73.919998,75.279999,73.424431,359140
2015-09-18,75.650002,77.400002,74.800003,76.970001,75.072777,565215
2015-09-21,77.400002,82.720001,76.800003,77.550003,75.638481,1095170
2015-09-22,77.800003,90.879997,75.000000,76.290001,74.409538,805745
2015-09-23,75.800003,79.000000,74.660004,75.559998,73.697533,1045310
2015-09-24,75.400002,77.930000,74.400002,75.449997,73.590240,1136395
2015-09-28,75.199997,78.389999,73.660004,77.760002,75.843300,669310
2015-09-29,77.000000,77.389999,72.209999,73.930000,72.107704,713070
2015-09-30,75.599998,77.779999,73.599998,76.089996,74.214455,831425
2015-10-01,76.480003,76.610001,73.000000,74.820000,72.975769,756800
2015-10-05,74.529999,79.599998,74.330002,77.180000,75.277596,823195
2015-10-06,76.199997,79.980003,74.860001,75.779999,73.912109,461145
2015-10-07,77.930000,77.930000,74.889999,75.790001,73.921860,489340
2015-10-08,76.059998,76.800003,75.220001,76.070000,74.194954,961525
2015-10-09,75.610001,78.320000,75.300003,76.139999,74.263237,864100
2015-10-12,75.400002,76.760002,74.510002,75.419998,73.560982,1042445
2015-10-13,76.279999,76.290001,74.900002,75.580002,73.717041,901595
2015-10-14,76.010002,77.989998,75.120003,76.239998,74.360764,481635
2015-10-15,76.800003,77.589996,75.599998,76.500000,74.614365,755275
2015-10-16,75.900002,76.879997,75.519997,76.570000,74.682632,831395
2015-10-19,77.199997,77.959999,76.260002,77.300003,75.394646,1288255
2015-10-20,77.320000,78.940002,76.610001,78.080002,76.155418,983030
2015-10-21,79.089996,79.339996,77.040001,79.080002,77.130768,854755
2015-10-23,78.199997,79.800003,77.949997,79.620003,77.657455,878960
2015-10-26,79.190002,81.199997,63.700001,63.910000,62.334690,1107835
2015-10-27,70.000000,76.690002,70.000000,76.110001,74.233978,1047000
2015-10-28,74.000000,76.800003,71.269997,73.589996,71.776085,816575
2015-10-29,73.989998,76.199997,72.900002,75.150002,73.297630,667535
2015-10-30,74.000000,76.760002,66.730003,72.970001,71.171371,730360
2015-11-02,75.699997,76.000000,72.430000,74.029999,72.205246,620465
2015-11-03,75.989998,75.989998,73.059998,73.410004,71.600525,548570
2015-11-04,75.000000,75.000000,72.239998,73.900002,72.078445,442265
2015-11-05,74.379997,75.000000,73.080002,73.230003,71.424965,441620
2015-11-06,74.470001,74.480003,73.209999,73.559998,71.746826,412750
2015-11-09,74.190002,74.980003,72.620003,73.290001,71.483482,782745
2015-11-10,74.300003,74.300003,72.989998,73.370003,71.561516,685130
2015-11-13,74.389999,74.580002,73.540001,74.000000,72.175980,513120
2015-11-16,74.180000,74.589996,73.239998,73.739998,71.922386,405925
2015-11-17,72.900002,75.199997,72.900002,74.120003,72.293022,606005
2015-11-18,74.000000,75.099998,73.709999,74.430000,72.595383,534960
2015-11-19,73.449997,74.959999,73.400002,74.279999,72.449081,552680
2015-11-20,73.800003,80.559998,73.800003,78.709999,76.769882,577870
2015-11-23,78.389999,79.000000,72.400002,73.660004,71.844368,492850
2015-11-24,73.599998,77.910004,73.040001,74.470001,72.634399,639415
2015-11-26,73.029999,76.750000,73.029999,75.230003,73.375664,751600
2015-11-27,75.989998,76.000000,73.620003,74.870003,73.024536,478605
2015-11-30,76.800003,76.800003,74.000000,75.379997,73.521965,509060
