Date,Open,High,Low,Close,Adj Close,Volume
2016-06-29,15.500000,15.500000,15.500000,15.500000,15.279516,600
2016-06-30,16.275000,16.275000,16.275000,16.275000,16.043491,600
2016-07-01,16.275000,16.275000,16.275000,16.275000,16.043491,0
2016-07-04,17.083300,17.083300,17.083300,17.083300,16.840294,288
2016-07-05,17.083300,17.083300,17.083300,17.083300,16.840294,0
2016-07-07,17.083300,17.083300,17.083300,17.083300,16.840294,0
2016-07-08,17.083300,17.083300,17.083300,17.083300,16.840294,0
2016-07-11,17.083300,17.083300,17.083300,17.083300,16.840294,0
2016-07-12,17.083300,17.083300,17.083300,17.083300,16.840294,0
2016-07-13,16.233299,16.233299,16.233299,16.233299,16.002384,330
2016-07-14,17.041700,17.041700,17.041700,17.041700,16.799286,30
2016-07-15,17.833300,17.833300,17.833300,17.833300,17.579624,30
2016-07-18,17.833300,17.833300,17.833300,17.833300,17.579624,0
2016-07-19,18.500000,18.500000,18.500000,18.500000,18.236841,30
2016-07-20,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-07-21,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-07-22,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-07-25,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-07-26,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-07-27,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-07-28,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-07-29,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-01,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-02,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-03,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-04,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-05,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-08,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-09,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-10,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-11,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-12,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-16,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-17,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-18,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-19,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-22,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-23,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-24,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-25,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-26,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-29,18.500000,18.500000,18.500000,18.500000,18.236841,0
2016-08-30,17.575001,17.575001,17.575001,17.575001,17.325001,150
2016-08-31,17.575001,17.575001,17.575001,17.575001,17.325001,0
2016-09-01,17.575001,17.575001,17.575001,17.575001,17.325001,0
2016-09-02,17.575001,17.575001,17.575001,17.575001,17.325001,0
2016-09-06,17.575001,17.575001,17.575001,17.575001,17.325001,0
2016-09-07,17.575001,17.575001,17.575001,17.575001,17.325001,0
2016-09-08,17.575001,17.575001,17.575001,17.575001,17.325001,0
2016-09-09,17.575001,17.575001,17.575001,17.575001,17.325001,0
2016-09-12,17.575001,17.575001,17.575001,17.575001,17.325001,0
2016-09-14,17.575001,17.575001,17.575001,17.575001,17.325001,0
2016-09-15,17.575001,17.575001,17.575001,17.575001,17.575001,0
2016-09-16,17.575001,17.575001,17.575001,17.575001,17.575001,0
2016-09-19,17.575001,17.575001,17.575001,17.575001,17.575001,0
2016-09-20,17.575001,17.575001,17.575001,17.575001,17.575001,0
2016-09-21,17.575001,17.575001,17.575001,17.575001,17.575001,0
2016-09-22,17.575001,17.575001,17.575001,17.575001,17.575001,0
2016-09-23,17.575001,17.575001,17.575001,17.575001,17.575001,0
2016-09-26,17.575001,17.575001,17.575001,17.575001,17.575001,0
2016-09-27,17.575001,17.575001,17.575001,17.575001,17.575001,0
2016-09-28,17.575001,17.575001,17.575001,17.575001,17.575001,0
2016-09-29,17.575001,17.575001,17.575001,17.575001,17.575001,0
2016-09-30,17.575001,17.575001,17.575001,17.575001,17.575001,0
2016-10-03,17.575001,17.575001,17.575001,17.575001,17.575001,0
2016-10-04,17.575001,17.575001,17.575001,17.575001,17.575001,0
2016-10-05,17.575001,17.575001,17.575001,17.575001,17.575001,0
2016-10-06,17.575001,17.575001,17.575001,17.575001,17.575001,0
