Date,Open,High,Low,Close,Adj Close,Volume
2013-10-15,109.300003,109.300003,101.150002,105.150002,105.150002,17190
2013-10-17,103.599998,106.699997,101.650002,103.400002,103.400002,5102
2013-10-18,103.099998,110.000000,102.150002,108.099998,108.099998,23939
2013-10-21,110.000000,111.000000,102.099998,104.400002,104.400002,21496
2013-10-22,104.000000,106.800003,103.000000,105.199997,105.199997,9343
2013-10-23,104.500000,106.800003,102.599998,104.250000,104.250000,13051
2013-10-24,104.199997,106.000000,101.300003,102.099998,102.099998,17100
2013-10-25,101.099998,105.000000,100.500000,103.550003,103.550003,22939
2013-10-28,101.550003,104.000000,101.000000,102.650002,102.650002,5021
2013-10-29,101.650002,103.500000,101.400002,101.750000,101.750000,3502
2013-10-30,101.650002,103.000000,101.650002,102.099998,102.099998,3875
2013-10-31,100.050003,103.500000,100.050003,101.250000,101.250000,5728
2013-11-01,101.000000,101.750000,97.500000,98.199997,98.199997,8579
2013-11-05,98.099998,101.000000,95.050003,97.900002,97.900002,4246
2013-11-06,98.000000,99.699997,97.150002,98.199997,98.199997,3210
2013-11-07,98.000000,98.000000,94.800003,95.250000,95.250000,4667
2013-11-08,96.000000,96.000000,90.050003,92.150002,92.150002,4797
2013-11-11,94.900002,94.900002,88.150002,89.050003,89.050003,7367
2013-11-12,88.699997,92.599998,80.699997,84.500000,84.500000,7817
2013-11-13,84.000000,84.000000,81.000000,81.599998,81.599998,3926
2013-11-14,81.550003,84.949997,81.550003,83.800003,83.800003,2759
2013-11-18,83.000000,84.000000,82.050003,82.699997,82.699997,2941
2013-11-19,81.750000,82.900002,80.250000,80.500000,80.500000,11549
2013-11-20,80.300003,83.900002,77.349998,82.750000,82.750000,5929
2013-11-21,82.199997,82.849998,81.000000,81.300003,81.300003,3036
2013-11-22,81.300003,82.000000,77.050003,79.900002,79.900002,2091
2013-11-25,78.500000,81.500000,77.050003,78.349998,78.349998,5716
2013-11-26,77.050003,79.949997,76.050003,77.150002,77.150002,3130
2013-11-27,76.699997,77.800003,75.000000,76.500000,76.500000,1789
2013-11-28,75.050003,88.000000,75.050003,81.599998,81.599998,7159
2013-11-29,85.000000,96.150002,82.500000,87.099998,87.099998,23588
2013-12-02,86.500000,89.949997,85.000000,86.250000,86.250000,8720
2013-12-03,87.750000,89.000000,85.000000,86.199997,86.199997,7247
2013-12-04,85.000000,87.900002,85.000000,86.550003,86.550003,4609
2013-12-05,86.000000,86.800003,85.000000,85.150002,85.150002,2505
2013-12-06,83.050003,86.000000,83.050003,84.250000,84.250000,2868
2013-12-09,86.800003,92.000000,84.900002,87.300003,87.300003,17447
2013-12-10,85.099998,90.000000,85.000000,85.000000,85.000000,5664
2013-12-11,85.000000,91.900002,85.000000,90.300003,90.300003,10938
2013-12-12,90.000000,98.949997,87.000000,97.300003,97.300003,35259
2013-12-13,96.500000,99.800003,91.000000,98.500000,98.500000,19085
2013-12-16,97.000000,98.000000,94.050003,94.349998,94.349998,15745
2013-12-17,93.000000,97.199997,87.150002,88.550003,88.550003,14545
2013-12-18,86.000000,91.949997,85.000000,85.449997,85.449997,39675
2013-12-19,83.199997,88.449997,82.250000,82.800003,82.800003,27485
2013-12-20,86.000000,99.300003,81.150002,81.699997,81.699997,59441
2013-12-23,83.199997,85.599998,82.000000,83.349998,83.349998,21763
2013-12-24,84.849998,85.800003,81.599998,85.000000,85.000000,39858
2013-12-26,84.000000,89.000000,84.000000,85.300003,85.300003,5602
2013-12-27,85.500000,85.949997,85.000000,85.449997,85.449997,5646
2013-12-30,84.550003,85.099998,83.550003,83.849998,83.849998,4120
2013-12-31,83.099998,90.250000,83.099998,89.650002,89.650002,20575
2014-01-01,89.900002,91.000000,87.000000,88.800003,88.800003,9486
2014-01-02,88.900002,91.000000,85.300003,85.849998,85.849998,7743
