Date,Open,High,Low,Close,Adj Close,Volume
2010-11-04,83.000000,83.550003,77.750000,79.449997,68.537308,40891
2010-11-08,82.900002,82.900002,78.000000,78.699997,67.890343,17608
2010-11-09,78.000000,81.699997,78.000000,79.099998,68.235382,25218
2010-11-10,81.900002,83.500000,79.500000,80.050003,69.054901,59950
2010-11-11,79.500000,80.949997,78.150002,78.400002,67.631538,20088
2010-11-12,77.250000,79.000000,76.199997,76.699997,66.165031,21104
2010-11-15,74.449997,77.949997,74.449997,75.900002,65.474922,14617
2010-11-16,74.750000,76.699997,73.000000,73.699997,63.577091,25843
2010-11-18,76.599998,76.750000,68.150002,71.849998,61.981201,14886
2010-11-19,69.800003,72.000000,67.650002,68.500000,59.091335,12586
2010-11-22,70.000000,72.550003,67.699997,69.000000,59.522652,13011
2010-11-23,66.000000,69.000000,65.000000,66.000000,56.934711,8601
2010-11-24,65.099998,68.500000,64.000000,66.550003,57.409168,8297
2010-11-25,65.000000,67.750000,64.000000,64.199997,55.381947,13473
2010-11-26,65.699997,65.699997,55.400002,57.349998,49.472809,34607
2010-11-29,56.450001,59.900002,56.400002,57.400002,49.515949,26633
2010-11-30,57.650002,68.000000,57.500000,64.599998,55.727001,48212
2010-12-01,68.400002,68.400002,64.550003,64.949997,56.028931,9946
2010-12-02,65.000000,67.449997,63.500000,65.949997,56.891575,11408
2010-12-03,66.099998,68.000000,63.049999,63.500000,54.778095,11231
2010-12-06,64.050003,65.750000,61.500000,62.450001,53.872314,6580
2010-12-07,69.500000,69.500000,59.500000,61.450001,53.009670,6462
2010-12-08,61.000000,61.700001,57.099998,58.099998,50.119801,11259
2010-12-09,59.900002,61.500000,55.000000,55.250000,47.661251,12881
2010-12-10,53.049999,59.000000,53.049999,58.299999,50.292332,5315
2010-12-13,58.799999,60.000000,55.650002,59.150002,51.025581,7759
2010-12-14,60.750000,61.750000,59.250000,59.849998,51.629436,14259
2010-12-15,61.799999,62.000000,56.049999,57.750000,49.817875,9871
2010-12-16,57.500000,59.900002,55.799999,57.700001,49.774742,6706
2010-12-20,65.000000,65.000000,54.900002,58.599998,50.551128,5189
2010-12-21,64.599998,70.349998,59.000000,68.099998,58.746277,317258
2010-12-22,69.949997,79.400002,69.550003,73.000000,62.973236,365194
2010-12-23,72.000000,72.000000,67.599998,68.949997,59.479519,97360
2010-12-24,67.500000,68.000000,64.599998,65.050003,56.115204,35687
2010-12-27,66.349998,68.900002,63.549999,66.550003,57.409168,19777
2010-12-28,65.449997,67.250000,65.150002,65.349998,56.373993,16532
2010-12-29,66.199997,70.800003,64.550003,68.599998,59.177593,67947
2010-12-30,68.000000,69.449997,66.599998,67.550003,58.271816,10583
2010-12-31,67.500000,69.000000,66.699997,67.949997,58.616875,5523
2011-01-03,69.000000,69.949997,67.050003,67.650002,58.358089,9137
2011-01-04,66.099998,68.750000,66.099998,67.099998,57.883621,4836
2011-01-05,68.000000,68.000000,65.050003,66.199997,57.107235,16973
2011-01-06,67.900002,68.000000,66.250000,66.900002,57.711098,17145
2011-01-07,64.550003,69.500000,63.500000,65.949997,56.891575,34230
