Date,Open,High,Low,Close,Adj Close,Volume
2007-09-10,68.000000,71.860001,67.400002,69.320000,57.684883,952695
2007-09-11,69.989998,69.989998,67.400002,68.099998,56.669651,235635
2007-09-12,68.599998,70.389999,68.000000,68.339996,56.869370,204705
2007-09-13,68.400002,68.980003,67.199997,67.629997,56.278542,213545
2007-09-14,71.800003,71.800003,64.800003,66.480003,55.321575,272725
2007-09-17,67.010002,68.379997,63.099998,65.500000,54.506054,189300
2007-09-18,65.610001,67.000000,65.400002,65.849998,54.797306,130175
2007-09-19,68.000000,70.279999,67.620003,68.970001,57.393631,593575
2007-09-20,69.000000,69.779999,67.010002,67.980003,56.569794,187615
2007-09-21,68.000000,69.400002,66.830002,67.470001,56.145397,551180
2007-09-24,69.000000,72.250000,67.000000,71.419998,59.432400,804970
2007-09-25,72.000000,72.379997,69.400002,70.480003,58.650185,406640
2007-09-26,70.400002,70.980003,68.820000,69.610001,57.926212,123525
2007-09-27,71.000000,71.199997,68.440002,69.669998,57.976124,138300
2007-09-28,69.260002,71.000000,68.800003,70.480003,58.650185,217565
2007-10-01,70.599998,71.199997,69.739998,70.029999,58.275700,79310
2007-10-03,70.800003,71.589996,69.000000,69.449997,57.793060,201380
2007-10-04,68.599998,70.379997,68.199997,69.320000,57.684883,122385
2007-10-05,70.790001,70.790001,65.220001,67.169998,55.895752,75950
2007-10-08,67.870003,69.720001,66.010002,67.059998,55.804207,225560
2007-10-09,66.599998,78.000000,62.099998,70.089996,58.325645,242150
2007-10-10,72.019997,75.000000,68.110001,68.860001,57.302086,111405
2007-10-11,68.400002,69.790001,68.199997,69.150002,57.543415,60390
2007-10-12,70.000000,70.000000,67.000000,67.290001,55.995609,65770
2007-10-15,67.199997,71.099998,67.199997,70.629997,58.774998,275480
2007-10-16,70.000000,73.000000,68.820000,71.870003,59.806873,283715
2007-10-17,70.599998,76.000000,63.000000,73.110001,60.838749,500150
2007-10-18,76.199997,78.500000,70.800003,72.260002,60.131413,782665
2007-10-19,70.400002,72.980003,66.800003,67.779999,56.403358,175660
2007-10-22,66.000000,70.000000,66.000000,69.389999,57.743122,89730
2007-10-23,71.980003,75.000000,70.800003,73.839996,61.446220,230000
2007-10-24,73.800003,78.000000,73.000000,77.220001,64.258896,510270
2007-10-25,77.709999,82.199997,77.709999,78.959999,65.706841,790625
2007-10-26,79.980003,81.599998,76.309998,76.889999,63.984276,308610
2007-10-29,78.010002,81.000000,76.800003,79.620003,66.256073,391835
2007-10-30,80.800003,83.000000,79.000000,82.489998,68.644341,602430
2007-10-31,82.970001,98.989998,82.000000,90.870003,75.617783,2312680
2007-11-01,93.940002,97.000000,90.239998,91.650002,76.266876,995870
2007-11-02,89.000000,90.779999,88.000000,89.019997,74.078300,166505
2007-11-05,88.000000,95.400002,86.400002,89.080002,74.128227,283955
2007-11-06,91.400002,92.000000,86.000000,87.529999,72.838402,164825
2007-11-07,88.599998,89.589996,85.000000,87.510002,72.821762,139750
2007-11-08,84.010002,92.599998,83.629997,88.540001,73.678879,219205
2007-11-12,86.000000,88.279999,84.400002,86.470001,71.956306,115835
2007-11-13,88.000000,90.800003,86.000000,88.000000,73.229523,119995
2007-11-14,90.000000,90.800003,87.599998,88.629997,73.753761,82745
2007-11-15,89.180000,91.000000,88.250000,89.839996,74.760658,95050
2007-11-16,89.839996,95.199997,84.099998,93.330002,77.664886,348575
2007-11-19,96.339996,97.000000,92.000000,96.110001,79.978287,240480
2007-11-20,91.540001,99.800003,91.540001,98.589996,82.042007,133790
2007-11-21,99.000000,101.000000,96.599998,97.820000,81.401253,251980
2007-11-22,97.820000,116.000000,89.489998,104.830002,87.234650,187680
2007-11-23,109.800003,124.779999,97.010002,98.800003,82.216774,1159775
2007-11-26,103.800003,103.800003,97.199997,97.599998,81.218185,103620
2007-11-27,99.160004,100.400002,96.800003,97.290001,80.960205,45670
2007-11-28,97.820000,101.800003,96.400002,97.190002,80.876999,44355
2007-11-29,96.000000,101.199997,95.050003,96.059998,79.936661,94220
2007-11-30,99.779999,99.800003,94.000000,95.800003,79.720299,36440
2007-12-03,96.820000,99.699997,96.230003,99.040001,82.416481,54105
2007-12-04,99.220001,106.930000,98.000000,103.459999,86.094604,116160
2007-12-05,105.000000,114.000000,102.800003,111.220001,92.552109,427845
2007-12-06,112.760002,112.800003,106.199997,107.239998,89.240150,77705
2007-12-07,106.010002,113.000000,106.010002,107.919998,89.805992,95480
2007-12-10,104.040001,110.800003,104.040001,108.199997,90.039017,57090
2007-12-11,108.540001,113.599998,108.540001,111.459999,92.751831,127435
2007-12-12,111.000000,120.000000,110.000000,117.040001,97.395248,347605
2007-12-13,122.040001,122.040001,116.000000,117.779999,98.011032,157925
2007-12-14,114.540001,119.980003,114.540001,116.150002,96.654625,39580
2007-12-17,117.779999,119.000000,110.000000,111.209999,92.543800,43625
2007-12-18,110.000000,113.000000,107.220001,112.010002,93.209518,229450
2007-12-19,114.989998,114.989998,107.910004,108.629997,90.396835,36055
2007-12-20,115.199997,115.199997,106.599998,110.870003,92.260872,82235
2007-12-24,118.000000,118.000000,108.050003,109.279999,90.937729,86790
2007-12-26,111.000000,112.800003,109.029999,110.379997,91.853104,58245
2007-12-27,112.800003,119.000000,110.300003,114.599998,95.364792,164810
2007-12-28,112.000000,119.599998,112.000000,117.010002,97.370285,124870
2007-12-31,111.330002,120.940002,107.650002,118.029999,98.219063,100345
2008-01-01,120.400002,126.000000,118.000000,123.459999,102.737694,178290
2008-01-02,126.099998,126.099998,120.230003,123.000000,102.354889,74835
2008-01-03,123.790001,123.800003,119.839996,120.309998,100.116386,19150
2008-01-04,125.980003,125.980003,117.000000,117.360001,97.661537,62390
2008-01-07,113.309998,132.639999,113.000000,122.989998,102.346558,149425
2008-01-08,128.000000,130.899994,119.040001,120.430000,100.216248,78535
2008-01-09,120.209999,121.980003,114.199997,116.389999,96.854340,62790
2008-01-10,119.980003,119.980003,110.000000,110.309998,91.794853,60635
2008-01-11,110.870003,113.000000,103.800003,110.330002,91.811501,46605
2008-01-14,112.769997,116.599998,111.000000,115.449997,96.072105,62260
2008-01-15,116.940002,117.400002,112.500000,114.029999,94.890465,35905
2008-01-16,112.000000,113.000000,108.010002,109.110001,90.796280,57465
2008-01-17,109.300003,114.000000,107.680000,109.910004,91.461998,38270
2008-01-18,109.199997,118.000000,103.019997,113.000000,94.033348,86860
2008-01-21,108.000000,108.000000,90.209999,97.930000,81.492790,78450
2008-01-22,78.730003,101.000000,78.389999,100.000000,83.215363,92300
2008-01-23,100.400002,100.400002,82.440002,92.910004,77.315399,46515
2008-01-24,99.800003,99.800003,85.000000,89.239998,74.261375,85145
2008-01-25,96.879997,96.879997,92.000000,92.639999,77.090691,45805
2008-01-28,90.029999,92.800003,82.309998,91.769997,76.366722,44000
2008-01-29,95.000000,95.000000,89.199997,93.059998,79.165489,84510
2008-01-30,94.230003,94.230003,90.000000,90.739998,77.191902,18915
2008-01-31,91.480003,96.000000,89.400002,92.629997,78.799728,21135
2008-02-01,93.989998,94.000000,88.800003,90.889999,77.319496,50175
2008-02-04,91.599998,96.800003,91.599998,92.849998,78.986862,54520
2008-02-05,89.620003,95.000000,89.620003,91.680000,77.991554,16615
2008-02-06,91.800003,92.000000,89.000000,89.989998,76.553886,33970
2008-02-07,90.000000,95.800003,86.800003,88.419998,75.218300,254445
2008-02-08,88.400002,92.589996,82.400002,87.129997,74.120895,152545
2008-02-11,83.199997,85.000000,79.000000,81.269997,69.135841,93115
2008-02-12,82.000000,84.400002,78.000000,79.459999,67.596077,117955
2008-02-13,80.599998,94.000000,74.400002,85.230003,72.504578,103000
2008-02-14,85.199997,89.000000,85.199997,87.180000,74.163429,32095
2008-02-15,85.610001,88.400002,84.000000,87.250000,74.222977,23880
2008-02-18,87.000000,90.000000,87.000000,88.519997,75.303368,10825
2008-02-19,88.000000,89.599998,88.000000,88.000000,74.861008,35060
2008-02-20,87.000000,89.800003,85.199997,88.650002,75.413948,18520
2008-02-21,88.209999,89.589996,85.599998,85.949997,73.117073,14675
2008-02-22,82.000000,86.989998,82.000000,83.779999,71.271088,10870
2008-02-25,84.000000,85.000000,82.220001,83.639999,71.151985,9845
2008-02-26,86.599998,86.739998,83.400002,84.089996,71.534790,5955
2008-02-27,85.800003,87.000000,83.529999,84.389999,71.789993,15005
2008-02-28,84.389999,85.199997,83.000000,84.510002,71.892082,13365
2008-02-29,85.169998,87.599998,84.199997,85.910004,73.083054,22550
2008-03-03,88.000000,88.000000,78.400002,80.320000,68.327682,42025
2008-03-04,79.000000,80.000000,75.599998,77.709999,66.107376,26730
2008-03-05,76.010002,77.029999,71.120003,73.879997,62.849216,26770
2008-03-07,73.400002,73.570000,64.410004,65.669998,55.865017,82175
2008-03-10,65.400002,67.000000,61.000000,63.480000,54.002003,64165
2008-03-11,62.000000,75.000000,62.000000,69.660004,59.259293,116965
2008-03-12,75.989998,76.199997,68.309998,68.849998,58.570221,97435
2008-03-13,72.000000,74.699997,65.150002,70.750000,60.186546,220482
2008-03-14,72.949997,74.900002,70.500000,72.050003,61.292450,53584
2008-03-17,70.000000,72.500000,69.550003,71.150002,60.526825,30178
2008-03-18,72.849998,84.000000,70.050003,72.750000,61.887928,147064
2008-03-19,75.000000,78.400002,72.500000,73.150002,62.228199,75985
2008-03-24,74.449997,82.699997,72.000000,78.300003,66.609276,101111
2008-03-25,82.000000,86.400002,77.000000,84.150002,71.585815,64265
2008-03-26,85.000000,88.400002,79.000000,79.949997,68.012909,67715
2008-03-27,79.500000,83.849998,78.199997,80.800003,68.736000,254034
2008-03-28,82.849998,88.800003,79.800003,86.050003,73.202156,63433
2008-03-31,86.400002,86.400002,75.000000,76.300003,64.907890,85327
2008-04-01,80.949997,81.000000,75.250000,76.050003,64.695221,55282
2008-04-02,82.000000,83.800003,78.000000,82.050003,69.799370,286326
2008-04-03,83.750000,84.000000,78.500000,80.050003,68.098000,25175
2008-04-04,81.000000,82.099998,78.000000,81.000000,68.906151,31849
2008-04-07,81.000000,81.949997,79.000000,81.050003,68.948685,29776
2008-04-08,82.800003,82.800003,80.099998,81.000000,68.906151,19687
2008-04-09,81.900002,84.500000,81.000000,81.900002,69.671783,29438
2008-04-10,81.500000,83.750000,81.000000,82.150002,69.884445,17730
2008-04-11,82.949997,83.699997,81.550003,82.699997,70.352318,27123
2008-04-15,82.150002,84.199997,81.000000,83.250000,70.820190,35101
2008-04-16,83.000000,84.900002,83.000000,83.099998,70.692596,15886
2008-04-17,84.949997,92.000000,83.150002,86.500000,73.584961,75941
2008-04-21,86.500000,90.500000,86.500000,88.599998,75.371422,28089
2008-04-22,88.000000,101.000000,85.150002,93.150002,79.242081,179921
2008-04-23,93.949997,98.500000,92.000000,93.000000,79.114464,100648
2008-04-24,96.000000,96.000000,90.300003,91.099998,77.498161,37728
2008-04-25,89.000000,92.000000,87.000000,89.599998,76.222092,27733
2008-04-28,91.000000,93.400002,88.099998,89.650002,76.264641,39218
2008-04-29,90.300003,92.449997,89.000000,90.400002,76.902672,29749
2008-04-30,91.099998,93.199997,89.650002,90.300003,76.817604,32929
