Date,Open,High,Low,Close,Adj Close,Volume
2011-11-11,33.000000,33.200001,32.000000,32.740002,28.294170,10950
2011-11-14,33.900002,35.680000,28.020000,32.830002,28.371944,38995
2011-11-15,33.270000,33.500000,32.000000,32.770000,28.320089,3115
2011-11-16,32.000000,32.000000,29.809999,31.020000,26.807726,34365
2011-11-17,31.000000,32.560001,30.799999,31.540001,27.257114,15425
2011-11-18,30.680000,32.660000,30.299999,32.160000,27.792929,21360
2011-11-21,30.500000,31.600000,30.410000,31.180000,26.946001,8985
2011-11-22,32.180000,32.180000,30.450001,31.360001,27.101559,7050
2011-11-23,30.809999,31.379999,30.600000,31.379999,27.118837,253105
2011-11-24,31.350000,31.400000,30.799999,30.799999,26.617601,710
2011-11-25,30.600000,32.200001,30.209999,30.959999,26.755871,16935
2011-11-28,32.389999,35.080002,30.500000,31.780001,27.464527,4280
2011-11-29,31.940001,31.940001,30.459999,30.740000,26.565746,5530
2011-11-30,30.250000,30.900000,29.600000,30.309999,26.194141,4965
2011-12-01,31.000000,31.000000,29.900000,30.000000,25.926231,15105
2011-12-02,28.840000,30.000000,28.840000,29.990000,25.917591,465850
2011-12-05,30.000000,30.000000,29.389999,29.879999,25.822529,1005
2011-12-07,29.950001,30.000000,29.020000,29.250000,25.278076,1585
2011-12-08,30.590000,30.590000,27.799999,28.809999,24.897827,2150
2011-12-09,29.200001,30.000000,29.200001,29.969999,25.900305,13225
2011-12-12,29.420000,29.420000,27.700001,28.889999,24.966965,13930
2011-12-13,28.400000,28.959999,28.209999,28.400000,24.543503,7070
2011-12-14,28.980000,28.980000,27.600000,28.000000,24.197819,19250
2011-12-15,27.600000,27.600000,27.219999,27.230000,23.532379,9650
2011-12-16,29.990000,29.990000,26.600000,27.030001,23.359535,4365
2011-12-19,27.000000,27.799999,26.209999,26.420000,22.832371,22045
2011-12-20,26.600000,26.600000,25.600000,25.879999,22.365698,3525
2011-12-21,27.090000,27.100000,25.629999,26.400000,22.815086,1420
2011-12-22,26.000000,27.299999,26.000000,27.240000,23.541023,13260
2011-12-23,28.000000,28.200001,27.000000,27.020000,23.350895,5890
2011-12-26,27.200001,28.400000,27.200001,28.040001,24.232389,3115
2011-12-27,28.000000,29.000000,28.000000,28.690001,24.794125,5355
2011-12-28,28.580000,28.580000,27.299999,27.950001,24.154610,4155
2011-12-29,27.000000,27.600000,27.000000,27.160000,23.471884,3930
2011-12-30,27.400000,27.700001,27.000000,27.360001,23.644726,375
2012-01-02,28.000000,28.900000,27.000000,27.020000,23.350895,5285
2012-01-03,27.600000,28.799999,27.600000,28.180000,24.353376,1295
2012-01-04,28.000000,28.590000,28.000000,28.590000,24.707701,560
2012-01-05,28.000000,28.580000,28.000000,28.580000,24.699059,490
2012-01-06,27.250000,28.000000,27.250000,28.000000,24.197819,700
2012-01-07,null,null,null,null,null,null
2012-01-09,28.780001,28.780001,27.900000,28.700001,24.802765,3090
2012-01-10,27.620001,30.100000,27.620001,29.969999,25.900305,9660
2012-01-11,29.889999,30.400000,29.150000,30.320000,26.202784,47990
2012-01-12,30.590000,30.799999,29.730000,30.250000,26.142286,3715
2012-01-13,30.020000,30.580000,28.010000,29.370001,25.381783,11495
2012-01-16,34.400002,34.400002,29.129999,30.000000,25.926231,1735
2012-01-17,30.790001,31.000000,29.139999,30.830000,26.643526,6505
2012-01-18,30.990000,31.000000,29.100000,29.420000,25.424992,7015
2012-01-19,30.400000,30.400000,29.219999,29.570000,25.554625,5475
2012-01-20,30.190001,30.190001,29.200001,29.610001,25.589193,7670
2012-01-23,29.100000,29.100000,28.000000,28.620001,24.733625,11005
2012-01-24,28.600000,30.600000,28.600000,28.770000,24.863260,8095
2012-01-25,32.959999,32.959999,28.840000,29.650000,25.623760,11335
2012-01-27,30.000000,31.000000,30.000000,30.490000,26.349697,28670
2012-01-30,28.219999,30.790001,28.030001,30.020000,25.943516,5545
2012-01-31,30.559999,32.599998,30.330000,31.850000,27.525021,22255
2012-02-01,32.000000,34.000000,32.000000,32.599998,28.173174,53195
2012-02-02,33.700001,33.700001,32.000000,32.250000,27.870703,3745
2012-02-03,32.230000,32.990002,31.700001,32.250000,27.870703,9385
2012-02-06,32.799999,33.099998,31.780001,32.099998,27.741070,13510
2012-02-07,32.400002,33.000000,31.400000,31.980000,27.637363,10670
2012-02-08,31.080000,32.580002,31.000000,32.209999,27.836136,12855
2012-02-09,32.400002,33.889999,32.400002,33.419998,28.881824,9215
2012-02-10,33.000000,33.080002,32.220001,32.500000,28.086756,12385
2012-02-13,33.000000,33.770000,32.650002,32.740002,28.294170,21425
2012-02-14,33.889999,33.889999,32.599998,32.970001,28.492935,25655
2012-02-15,33.900002,34.000000,33.119999,33.610001,29.046022,22720
2012-02-16,33.599998,36.900002,33.410000,35.000000,30.247274,55990
2012-02-17,34.799999,35.610001,34.200001,34.509998,29.823812,24820
2012-02-21,35.000000,36.000000,34.470001,35.000000,30.247274,14680
2012-02-22,35.000000,35.099998,34.200001,34.529999,29.841097,11730
2012-02-23,34.400002,34.959999,34.200001,34.470001,29.789244,37830
2012-02-24,34.209999,34.990002,34.099998,34.400002,29.728748,25390
2012-02-27,34.400002,34.799999,34.000000,34.650002,29.944798,7905
2012-02-28,35.099998,35.099998,34.000000,34.900002,30.160852,3800
2012-02-29,35.500000,35.500000,33.599998,33.860001,29.262079,8580
2012-03-01,33.400002,34.500000,33.400002,34.400002,29.728748,9695
2012-03-02,33.599998,35.000000,33.029999,34.880001,30.143568,8995
2012-03-03,null,null,null,null,null,null
2012-03-05,34.799999,35.299999,34.200001,34.599998,29.901590,7925
2012-03-06,34.400002,35.189999,34.150002,34.619999,29.918875,10250
2012-03-07,34.400002,34.490002,33.299999,33.650002,29.080589,7975
2012-03-09,34.599998,34.880001,34.049999,34.400002,29.728748,15945
2012-03-12,34.020000,36.000000,34.020000,35.360001,30.558388,17660
2012-03-13,35.389999,35.599998,34.799999,35.340000,30.541103,9035
2012-03-14,35.200001,35.700001,35.000000,35.320000,30.523821,2000
2012-03-15,35.200001,35.610001,34.400002,34.950001,30.204056,7430
2012-03-16,35.939999,35.950001,34.840000,35.270000,30.480606,4250
2012-03-19,34.520000,35.400002,34.430000,35.000000,30.247274,9360
2012-03-20,35.000000,35.520000,34.799999,34.799999,30.074432,5615
2012-03-21,35.000000,35.000000,34.400002,34.779999,30.057148,6510
2012-03-22,34.470001,34.990002,34.200001,34.400002,29.728748,41120
2012-03-23,34.400002,35.000000,34.000000,34.770000,30.048502,2660
2012-03-26,34.200001,34.990002,33.599998,34.130001,29.495413,3240
2012-03-27,34.000000,34.430000,33.990002,33.990002,29.374422,6880
2012-03-28,34.000000,34.000000,33.200001,33.570000,29.011463,7555
