Date,Open,High,Low,Close,Adj Close,Volume
2006-09-27,860.500000,860.500000,860.500000,860.500000,783.794922,300
2006-09-28,877.750000,877.750000,843.299988,847.599976,772.044678,31720
2006-09-29,848.049988,857.750000,833.099976,848.750000,773.092224,1432
2006-10-03,855.000000,865.750000,850.000000,865.750000,788.577026,1774
2006-10-04,883.099976,883.099976,865.049988,883.099976,804.380371,27084
2006-10-05,900.000000,900.799988,890.049988,900.799988,820.502563,2819
2006-10-06,918.700012,918.849976,882.799988,883.700012,804.926880,14433
2006-10-09,890.000000,899.000000,877.000000,887.650024,808.524780,5071
2006-10-10,901.000000,905.400024,883.000000,895.099976,815.310730,6435
2006-10-11,895.000000,895.000000,877.200012,877.200012,799.006226,3019
2006-10-12,870.000000,894.750000,870.000000,894.750000,814.991882,10633
2006-10-13,912.500000,912.650024,904.799988,912.650024,831.296387,16001
2006-10-16,912.000000,930.900024,912.000000,930.900024,847.919495,6598
2006-10-17,944.000000,944.000000,912.299988,912.299988,830.977539,1856
2006-10-18,916.000000,918.450012,894.049988,894.049988,814.354309,3662
2006-10-19,890.000000,910.000000,876.299988,899.200012,819.045166,2246
2006-10-20,902.500000,917.200012,902.500000,917.200012,835.440613,3122
2006-10-23,911.049988,935.000000,911.049988,932.349976,849.240112,719
2006-10-26,934.000000,951.000000,930.000000,951.000000,866.227661,4292
2006-10-27,969.799988,970.049988,962.000000,969.000000,882.623230,7236
2006-10-30,988.400024,988.400024,988.400024,988.400024,900.294006,1670
2006-10-31,1008.200012,1008.200012,1008.200012,1008.200012,918.328918,3136
2006-11-01,1028.400024,1028.400024,1028.400024,1028.400024,936.728333,125
2006-11-02,1049.000000,1049.000000,1049.000000,1049.000000,955.492004,1472
2006-11-03,1070.000000,1070.000000,1070.000000,1070.000000,974.619995,447
2006-11-06,1091.400024,1091.400024,1091.400024,1091.400024,994.112610,210
2006-11-07,1113.250000,1113.250000,1113.250000,1113.250000,1014.014648,1346
2006-11-08,1135.550049,1135.550049,1091.000000,1133.699951,1032.641846,45764
2006-11-09,1153.000000,1156.400024,1151.000000,1156.400024,1053.318359,5422
2006-11-10,1179.550049,1179.550049,1136.000000,1179.550049,1074.404785,15590
2006-11-13,1201.000000,1203.150024,1181.000000,1203.150024,1095.901001,10836
2006-11-14,1225.000000,1227.250000,1179.099976,1188.449951,1082.511475,19197
