Date,Open,High,Low,Close,Adj Close,Volume
2007-08-06,61.000000,61.000000,53.750000,54.799999,54.799999,9793465
2007-08-07,56.500000,57.150002,54.000000,54.000000,54.000000,1981437
2007-08-08,55.500000,55.500000,51.849998,52.099998,52.099998,712643
2007-08-09,53.200001,56.900002,52.500000,54.000000,54.000000,2005024
2007-08-10,50.000000,52.599998,50.000000,51.299999,51.299999,326031
2007-08-13,52.000000,53.349998,51.000000,51.200001,51.200001,476807
2007-08-14,52.250000,55.599998,51.200001,51.700001,51.700001,1140344
2007-08-16,49.000000,50.750000,48.299999,48.450001,48.450001,198487
2007-08-17,47.549999,50.000000,42.000000,44.450001,44.450001,294919
2007-08-20,45.500000,52.950001,44.950001,49.000000,49.000000,1505429
2007-08-21,50.250000,50.250000,45.000000,45.700001,45.700001,193300
2007-08-22,46.599998,51.000000,46.000000,48.099998,48.099998,584937
2007-08-23,49.700001,50.000000,45.099998,45.099998,45.099998,193912
2007-08-24,47.599998,47.599998,45.099998,45.599998,45.599998,139122
2007-08-27,47.349998,47.349998,45.099998,45.650002,45.650002,64613
2007-08-28,42.000000,47.250000,42.000000,45.750000,45.750000,115701
2007-08-29,44.099998,45.799999,43.549999,45.500000,45.500000,45895
2007-08-30,46.349998,46.400002,45.000000,45.400002,45.400002,40800
2007-08-31,45.099998,46.200001,44.500000,44.500000,44.500000,42567
2007-09-03,45.849998,45.849998,44.400002,45.000000,45.000000,98568
2007-09-04,45.099998,45.650002,44.400002,44.599998,44.599998,70905
2007-09-05,45.349998,45.700001,44.349998,44.750000,44.750000,120900
2007-09-06,44.750000,45.250000,44.549999,44.950001,44.950001,47290
2007-09-07,46.500000,50.549999,44.750000,47.099998,47.099998,332817
2007-09-10,55.299999,55.299999,46.000000,47.049999,47.049999,195600
2007-09-11,48.000000,48.000000,47.049999,47.500000,47.500000,72484
2007-09-12,48.799999,50.799999,47.200001,49.099998,49.099998,455119
2007-09-13,50.400002,52.000000,48.049999,48.650002,48.650002,116935
2007-09-14,49.900002,49.900002,47.400002,47.799999,47.799999,84117
2007-09-17,47.650002,49.500000,47.500000,48.599998,48.599998,117200
2007-09-18,49.000000,49.200001,48.000000,48.500000,48.500000,130980
2007-09-19,49.500000,49.500000,46.549999,47.000000,47.000000,66000
2007-09-20,46.900002,48.000000,46.099998,46.450001,46.450001,38396
2007-09-21,49.000000,49.000000,46.000000,46.150002,46.150002,39500
2007-09-24,45.599998,47.099998,45.049999,45.900002,45.900002,47740
2007-09-25,45.549999,45.849998,44.150002,44.549999,44.549999,42800
2007-09-26,44.549999,47.000000,44.500000,45.700001,45.700001,66400
2007-09-27,45.700001,46.500000,45.200001,45.500000,45.500000,43400
2007-09-28,45.049999,45.849998,44.450001,44.450001,44.450001,108200
2007-10-01,44.849998,45.799999,44.599998,44.599998,44.599998,38200
2007-10-03,44.500000,45.150002,43.700001,43.950001,43.950001,43508
2007-10-04,43.200001,44.500000,43.200001,43.299999,43.299999,23279
2007-10-05,43.299999,44.000000,42.049999,42.500000,42.500000,37164
2007-10-08,43.000000,43.000000,39.750000,40.450001,40.450001,58852
2007-10-09,39.500000,40.599998,39.049999,39.849998,39.849998,42709
2007-10-10,40.500000,47.849998,39.599998,45.049999,45.049999,516244
2007-10-11,46.250000,46.250000,43.099998,43.500000,43.500000,59342
2007-10-12,42.299999,43.500000,42.200001,42.450001,42.450001,25515
2007-10-15,43.900002,44.900002,42.200001,42.250000,42.250000,28100
2007-10-16,43.500000,44.000000,42.000000,42.299999,42.299999,36900
2007-10-17,34.099998,42.000000,34.099998,40.799999,40.799999,42265
2007-10-18,42.750000,42.750000,40.200001,40.250000,40.250000,25500
2007-10-19,39.000000,40.500000,38.250000,38.849998,38.849998,45583
2007-10-22,39.099998,39.099998,37.500000,38.000000,38.000000,21093
2007-10-23,39.000000,40.250000,39.000000,39.799999,39.799999,20851
2007-10-24,40.099998,41.900002,39.099998,40.400002,40.400002,20000
2007-10-25,40.900002,40.900002,39.049999,39.500000,39.500000,25222
2007-10-26,39.500000,46.799999,38.500000,42.049999,42.049999,298400
2007-10-29,43.599998,43.599998,41.099998,41.250000,41.250000,52400
2007-10-30,40.549999,42.250000,40.549999,40.700001,40.700001,27700
2007-10-31,40.549999,41.750000,39.500000,39.700001,39.700001,34465
2007-11-01,40.099998,40.599998,38.400002,38.599998,38.599998,41328
2007-11-02,39.500000,39.500000,37.500000,38.099998,38.099998,22500
2007-11-05,38.099998,38.900002,37.049999,37.700001,37.700001,32389
2007-11-06,38.000000,38.500000,35.200001,35.700001,35.700001,45100
2007-11-07,37.000000,37.000000,35.049999,35.799999,35.799999,22800
2007-11-08,35.150002,36.000000,35.150002,35.700001,35.700001,18400
