Date,Open,High,Low,Close,Adj Close,Volume
2010-10-14,76.000000,80.599998,68.466698,73.500000,62.991348,65641365
2010-10-15,72.222198,73.433296,67.811096,70.122200,60.096493,8040321
2010-10-18,69.922203,71.422203,67.388901,68.111099,58.372932,1101564
2010-10-19,68.355598,78.022202,68.111099,70.655602,60.553635,8407440
2010-10-20,70.655602,74.222198,69.133301,70.677803,60.572655,2713077
2010-10-21,80.666702,80.666702,70.444397,70.844398,60.715431,822632
2010-10-22,68.888901,72.177803,68.888901,70.166702,60.134636,529258
2010-10-25,70.222198,71.488899,68.900002,69.300003,59.391853,414292
2010-10-26,69.388901,70.388901,67.422203,68.044403,58.315769,240098
2010-10-27,67.111099,70.222198,66.888901,68.988899,59.125221,283617
2010-10-28,68.233299,69.277802,67.555603,68.166702,58.420586,214641
2010-10-29,67.577797,70.333298,67.577797,69.355598,59.439487,393790
2010-11-01,70.055603,70.666702,68.688904,69.266701,59.363316,136498
2010-11-02,68.888901,69.444397,67.333298,68.666702,58.849094,137048
2010-11-03,69.111099,69.355598,67.822197,68.155602,58.411072,54558
2010-11-04,67.133301,69.388901,67.011101,68.933296,59.077576,97168
2010-11-08,68.888901,69.777802,67.011101,68.766701,58.934792,77913
2010-11-09,68.066704,69.688904,68.055603,69.355598,59.439487,161226
2010-11-10,68.222198,69.933296,68.111099,69.444397,59.515598,64917
2010-11-11,68.922203,69.733299,68.699997,69.411102,59.487072,61200
2010-11-12,68.888901,72.888901,68.888901,71.133301,60.963028,303836
2010-11-15,71.122200,71.577797,67.555603,68.033302,58.306248,72252
2010-11-16,68.377800,69.333298,68.022202,68.311096,58.544338,568152
2010-11-18,68.222198,69.166702,67.922203,68.577797,58.772900,406004
2010-11-19,68.055603,68.888901,67.622200,68.233299,58.477669,36274
2010-11-22,67.833298,68.788902,67.777802,68.466698,58.677689,31478
2010-11-23,67.800003,68.444397,67.777802,68.088898,58.353901,131198
2010-11-24,67.811096,68.222198,66.888901,67.711098,58.030113,278302
2010-11-25,67.000000,67.555603,63.344398,67.122200,57.525417,86368
2010-11-26,65.555603,67.111099,65.555603,65.599998,56.220856,52250
2010-11-29,65.800003,67.111099,65.133301,65.655602,56.268505,36482
2010-11-30,64.677803,66.155602,64.466698,65.144402,55.830395,15516
2010-12-01,66.611099,66.622200,64.888901,65.066704,55.763813,33444
2010-12-02,64.911102,68.222198,64.911102,67.566704,57.906372,15548
2010-12-03,66.011101,66.422203,64.922203,65.255600,55.925694,14958
2010-12-06,65.555603,66.222198,64.944397,65.555603,56.182812,12856
2010-12-07,65.333298,66.000000,64.222198,64.944397,55.658989,190372
2010-12-08,65.444397,65.777802,63.911098,64.711098,55.459045,203562
2010-12-09,65.777802,66.000000,64.666702,64.677803,55.430500,16497
2010-12-10,64.777802,65.311096,64.500000,64.699997,55.449532,10386
2010-12-13,65.555603,66.444397,64.244400,64.366699,55.163887,58356
2010-12-14,65.333298,65.333298,64.244400,64.444397,55.230469,15934
2010-12-15,64.444397,65.722198,63.799999,63.900002,54.763912,10606
2010-12-16,64.433296,65.088898,64.000000,64.022202,54.868641,4338
2010-12-20,64.666702,64.666702,63.777802,63.888901,54.754402,17294
2010-12-21,64.666702,64.666702,63.799999,64.122200,54.954346,14684
2010-12-22,64.444397,64.444397,63.955601,64.011101,54.859127,9328
2010-12-23,64.333298,64.666702,63.777802,63.777802,54.659191,32458
2010-12-24,64.177803,64.400002,63.777802,63.922199,54.782944,6268
2010-12-27,64.222198,65.111099,64.000000,64.511101,55.287643,13671
2010-12-28,64.444397,66.022202,64.444397,65.233299,55.906582,10161
2010-12-29,66.222198,69.555603,66.222198,67.711098,58.030113,92142
2010-12-30,67.122200,68.000000,66.466698,67.711098,58.030113,71554
2010-12-31,67.111099,68.888901,66.666702,68.311096,58.544338,233554
2011-01-03,66.522202,68.000000,65.122200,67.555603,57.896866,33844
2011-01-04,68.444397,68.444397,66.466698,66.655602,57.125526,17770
2011-01-05,66.677803,67.555603,66.611099,66.977798,57.401661,10242
2011-01-06,66.688904,67.777802,66.688904,66.766701,57.220749,3604
2011-01-07,66.766701,67.733299,66.466698,66.577797,57.058857,85878
2011-01-10,66.466698,66.644402,65.344398,65.433296,56.077988,7052
2011-01-11,66.666702,67.777802,63.666698,63.766701,54.649673,20115
2011-01-12,63.777802,65.544403,63.777802,64.588898,55.354317,4378
2011-01-13,64.111099,64.444397,63.666698,63.833302,54.706749,3038
2011-01-14,63.111099,64.122200,63.111099,63.811100,54.687721,8510
2011-01-17,64.055603,64.222198,63.033298,63.366699,54.306858,3420
2011-01-18,62.911098,64.666702,60.222198,63.555599,54.468758,16443
2011-01-19,62.888901,63.666698,61.777802,62.533298,53.592613,397881
2011-01-20,62.244400,62.244400,60.466702,61.655602,52.840408,1292
2011-01-21,61.111099,61.966702,60.888901,61.033298,52.307079,2439
2011-01-24,60.033298,63.322201,59.333302,60.777802,52.088108,2930
2011-01-25,62.433300,62.433300,60.333302,60.988899,52.269024,1526
2011-01-27,60.888901,60.911098,58.911098,59.722198,51.183434,2102
2011-01-28,58.922199,62.444401,58.888901,60.111099,51.516731,7898
2011-01-31,60.022202,60.022202,56.977798,59.200001,50.735897,10796
2011-02-01,58.033298,58.311100,56.288898,56.711102,48.602840,26554
2011-02-02,57.777802,57.777802,56.688900,56.844398,48.717083,3254
2011-02-03,57.555599,65.555603,56.666698,56.788898,48.669514,25506
2011-02-04,58.000000,58.433300,56.688900,56.700001,48.593330,3856
2011-02-07,57.788898,58.000000,57.133301,57.500000,49.278950,3974
2011-02-08,56.900002,57.444401,56.688900,56.700001,48.593330,4527
2011-02-09,56.688900,58.433300,56.688900,56.700001,48.593330,7852
2011-02-10,56.688900,57.777802,56.666698,56.755600,48.640980,24399
2011-02-11,57.466702,62.200001,56.688900,56.900002,48.764740,12668
2011-02-14,57.188900,64.444397,57.177799,61.833302,52.992702,10845
2011-02-15,65.322197,65.322197,59.111099,60.688900,52.011921,4032
2011-02-16,58.911098,60.644402,58.911098,59.055599,50.612141,3708
2011-02-17,59.977798,60.877800,58.888901,59.277802,50.802574,3753
2011-02-18,58.888901,59.733299,58.555599,58.577801,50.202656,1562
2011-02-21,58.900002,63.099998,58.900002,60.822201,52.126160,66128
2011-02-22,60.777802,64.000000,59.111099,61.988899,53.126053,20470
2011-02-23,63.766701,63.766701,58.222198,61.177799,52.430920,17343
2011-02-24,62.000000,62.166698,58.444401,58.888901,50.469276,3258
2011-02-25,58.022202,61.111099,51.333302,56.788898,48.669514,46665
2011-02-28,57.777802,57.777802,54.511101,54.766701,46.936451,36212
2011-03-01,55.333302,57.111099,53.344398,55.555599,47.612545,55377
2011-03-03,56.655602,56.655602,54.033298,54.933300,47.079227,3636
2011-03-04,52.466702,54.888901,52.466702,54.433300,46.650707,7128
2011-03-07,53.333302,56.000000,51.588902,55.666698,47.707767,9153
2011-03-08,53.555599,58.777802,53.333302,56.822201,48.698063,14144
2011-03-09,56.222198,60.000000,54.444401,58.811100,50.402592,38403
2011-03-10,56.700001,59.711102,55.555599,57.777802,49.517040,16538
2011-03-11,56.655602,59.333302,56.444401,59.111099,50.659706,7178
2011-03-14,56.444401,62.211102,55.822201,60.788898,52.097618,15039
2011-03-15,58.911098,61.111099,58.022202,60.044399,51.459568,12622
2011-03-16,60.000000,60.666698,58.944401,60.222198,51.611946,13442
2011-03-17,60.444401,62.099998,60.444401,61.311100,52.545162,9986
2011-03-18,62.666698,63.111099,61.111099,61.555599,52.754700,10026
2011-03-21,59.122200,63.111099,59.122200,62.111099,53.230778,2430
2011-03-22,62.277802,63.333302,61.111099,63.033298,54.021130,27432
2011-03-23,62.722198,64.888901,62.000000,63.744400,54.630558,25834
2011-03-24,62.222198,66.000000,62.222198,65.577797,56.201828,127822
2011-03-25,65.544403,68.000000,63.900002,67.366699,57.734959,469629
