Date,Open,High,Low,Close,Adj Close,Volume
2017-11-07,17.650000,17.650000,17.650000,17.650000,17.650000,100
2017-11-08,17.650000,17.650000,17.650000,17.650000,17.650000,0
2017-11-09,17.650000,17.650000,17.650000,17.650000,17.650000,0
2017-11-10,17.650000,17.650000,17.650000,17.650000,17.650000,0
2017-11-13,17.650000,17.650000,17.650000,17.650000,17.650000,0
2017-11-14,17.650000,17.650000,17.650000,17.650000,17.650000,0
2017-11-15,16.850000,16.850000,16.799999,16.799999,16.799999,560
2017-11-16,16.799999,16.799999,16.799999,16.799999,16.799999,0
2017-11-17,16.049999,16.049999,16.049999,16.049999,16.049999,1
2017-11-20,16.049999,16.049999,16.049999,16.049999,16.049999,0
2017-11-21,16.049999,16.049999,16.049999,16.049999,16.049999,0
2017-11-22,16.049999,16.049999,16.049999,16.049999,16.049999,0
2017-11-23,16.049999,16.049999,16.049999,16.049999,16.049999,0
2017-11-24,16.049999,16.049999,16.049999,16.049999,16.049999,0
2017-11-27,16.049999,16.049999,16.049999,16.049999,16.049999,0
2017-11-28,16.049999,16.049999,16.049999,16.049999,16.049999,0
2017-11-29,16.049999,16.049999,16.049999,16.049999,16.049999,0
2017-11-30,16.049999,16.049999,16.049999,16.049999,16.049999,0
2017-12-01,16.049999,16.049999,16.049999,16.049999,16.049999,0
2017-12-04,16.049999,16.049999,16.049999,16.049999,16.049999,0
2017-12-05,16.850000,16.850000,16.850000,16.850000,16.850000,90
2017-12-06,16.850000,16.850000,16.850000,16.850000,16.850000,0
2017-12-07,16.850000,16.850000,16.850000,16.850000,16.850000,0
2017-12-08,17.650000,17.650000,17.650000,17.650000,17.650000,2
2017-12-11,17.650000,17.650000,17.650000,17.650000,17.650000,0
2017-12-12,17.650000,17.650000,17.650000,17.650000,17.650000,0
2017-12-13,17.650000,17.650000,17.650000,17.650000,17.650000,0
2017-12-14,17.650000,17.650000,17.650000,17.650000,17.650000,0
2017-12-15,17.650000,17.650000,17.650000,17.650000,17.650000,0
2017-12-18,17.650000,17.650000,17.650000,17.650000,17.650000,0
2017-12-19,17.650000,17.650000,17.650000,17.650000,17.650000,0
2017-12-20,18.500000,18.500000,18.500000,18.500000,18.500000,5
2017-12-21,19.400000,19.400000,19.400000,19.400000,19.400000,1
2017-12-22,20.350000,20.350000,20.350000,20.350000,20.350000,1
2017-12-26,20.350000,20.350000,20.350000,20.350000,20.350000,0
2017-12-27,20.350000,20.350000,20.350000,20.350000,20.350000,0
2017-12-28,20.350000,20.350000,20.350000,20.350000,20.350000,0
2017-12-29,20.350000,20.350000,20.350000,20.350000,20.350000,0
2018-01-01,21.350000,21.350000,20.500000,20.500000,20.500000,158
2018-01-02,21.000000,21.049999,21.000000,21.049999,21.049999,1530
2018-01-03,21.049999,21.049999,21.049999,21.049999,21.049999,0
2018-01-04,21.049999,21.049999,21.049999,21.049999,21.049999,0
2018-01-05,22.100000,22.100000,22.100000,22.100000,22.100000,3420
2018-01-08,22.100000,22.100000,22.100000,22.100000,22.100000,0
2018-01-09,24.299999,24.299999,22.049999,23.100000,23.100000,9220
2018-01-10,22.200001,23.900000,21.950001,23.350000,23.350000,3412
